Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
33.71, 0.07670759318080028, 0.003799958506734309, 0.8260542776009897, -0.0001954964396660905, 1.652371829566992e-005, 0.0001056714479012326, 0.07916627523341718, 0.003088970960191964, 0.8227519022849761, 0.8609424362, 123276.7975, 27.0141440609, 1045.43369633,  20.55609549094494, -0.07265049182056887,  17.52728271624585,  20.55609549094494, -0.07265049182056887,  17.52728271624585, -870.7767017646351, -578.5123209058718, -1.744604876523017,  18.25908267456362,  4.421979643711314,  19.41174838281609, 261.83214880899, 261.83214880899, 0.2882978668534079, -5.486359526924287,  14.10429947942909, 40.452775153157, -0.15408859778059, 47.00090540177, 122.00014795084, -7592349.087052463,   12084008.5365223,  15304468.59699661, -7562612.781769198,  12102640.82270607,  15304468.59699661, 0.14088465973914, 261.83214880899, 0, 20.47729550925629, 261.83214880898595
33.72, 0.07670575720471901, 0.003800863223581763, 0.8260552939036726, -0.0001942562011272818, 3.924374647184386e-005, 0.0001037210547770946, 0.07916433891323449, 0.003089476995240119, 0.8227529297396691, 0.8609424319, 123277.0196, 27.0140671835, 1045.43630308,   20.5560370399951, -0.0726497264363527,  17.52723278273137,   20.5560370399951, -0.0726497264363527,  17.52723278273137, -870.7787875571753, -578.5138907332622, -1.745039879498637,  18.25838698020423,  4.424619789638667,  19.41169416646604, 261.63803682849, 261.63803682849, 0.2882715139797327, -5.486362572978973,   14.1125982596629, 40.452774999916, -0.15408741293563, 47.000905901702, 122.00014812832, -7592357.794809052,  12084002.75140694,  15304468.57955273, -7562612.678341799,  12102640.57376704,  15304468.57955273, 0.14092644048046, 261.63803682849, 0, 20.477295499325308, 261.63803682848811
33.73, 0.07670393354629176, 0.003801989561807663, 0.8260562908154768, -0.0001930253686197598, 6.159286255904428e-005, 0.000101778559602048, 0.07916241485368145, 0.003090204666909864, 0.8227539378089636, 0.8609424304, 123277.2418, 27.0139903512, 1045.43890973,  20.55597864483146, -0.0726489653757596,   17.5271828533279,  20.55597864483146, -0.0726489653757596,   17.5271828533279, -870.7808733964124, -578.5154603192988, -1.745475108092148,  18.25769096095305,  4.427259846275126,  19.41163995499996, 261.44392539188, 261.44392539188, 0.2882451413940783, -5.486365605111265,  14.12089705018148, 40.452774776541, -0.15408623699682, 47.000906401615, 122.00014830591, -7592366.502586499,  12083996.96627589,  15304468.56210451, -7562612.574939682,  12102640.32481865,  15304468.56210451, 0.14096822122178, 261.44392539188, 0, 20.477295544588973, 261.44392539188266
33.74, 0.07670212211060967, 0.003803333821863531, 0.8260572684155816, -0.0001918039900381723, 8.357170534571097e-005, 9.984398200555695e-005, 0.0791605029599803, 0.003091150275662268,  0.822754926572134, 0.8609424317, 123277.4643, 27.0139135633, 1045.44151629,  20.55592030460354, -0.07264820860609178,  17.52713292801681,  20.55592030460354, -0.07264820860609178,  17.52713292801681,  -870.782959282568, -578.5170296633972, -1.745910561749776,   18.2569946167394,  4.429899813497044,  19.41158574759599, 261.24981449544, 261.24981449544, 0.2882187492388622, -5.486368621119667,  14.12919585080131, 40.45277448417, -0.15408506989863, 47.000906901509, 122.0001484836, -7592375.210384804,  12083991.18112913,  15304468.54465194, -7562612.471562847,   12102640.0758609,  15304468.54465194, 0.1410100019631, 261.24981449544, 0, 20.477295644169033, 261.2498144954443
33.75, 0.07670032280348225, 0.003804892311134755, 0.8260582267835283, -0.0001905920336039425, 0.0001051809500381807, 9.791735263078917e-005, 0.07915860313806958, 0.003092310128892266, 0.8227558961088155, 0.8609424357, 123277.687, 27.0138368193, 1045.44412276,  20.55586201846121, -0.07264745609470852,  17.52708300677866,  20.55586201846121, -0.07264745609470852,  17.52708300677866, -870.7850452158616, -578.5185987649718, -1.746346239934009,  18.25629794748081,  4.432539691178087,  19.41153154344364, 261.05570413917, 261.05570413917, 0.2881923376558167, -5.486371618839709,  14.13749466133944, 40.452774123941, -0.15408391157568, 47.000907401384, 122.0001486614, -7592383.918203968,  12083985.39596668,  15304468.52719501, -7562612.368211291,  12102639.82689379,  15304468.52719501, 0.14105178270442, 261.05570413917, 0, 20.477295797187239, 261.05570413917303
33.76, 0.07669853553092035, 0.003806661345202864, 0.8260591659991096, -0.0001893894754843942, 0.0001264213681128172, 9.599869833939869e-005, 0.07915671529408692, 0.003093680542190936, 0.8227568464988927, 0.8609424425, 123277.9099, 27.0137601185, 1045.44672913,  20.55580378555524, -0.07264670780872784,  17.52703308959345,  20.55580378555524, -0.07264670780872784,  17.52703308959345, -870.7871311965108, -578.5201676234352, -1.746782142123436,  18.25560095308349,    4.4351794791897,  19.41147734174404, 260.86159432679, 260.86159432679, 0.2881659067859659, -5.486374596143815,  14.14579348161352, 40.452773696991, -0.15408276196208, 47.000907901239, 122.00014883931,  -7592392.62604399,  12083979.61078854,  15304468.50973372, -7562612.264885018,  12102639.57791733,  15304468.50973372, 0.14109356344575, 260.86159432679, 0, 20.477296002832897, 260.86159432679415
33.77, 0.07669676019853497, 0.003808637248698532, 0.8260600861423086, -0.000188196334535518, 0.0001472938199889963, 9.408804065731437e-005, 0.07915483933376813, 0.003095257840198504, 0.8227577778224394, 0.860942452, 123278.1329, 27.0136834601, 1045.44933541,  20.55574560503765, -0.07264596371581328,  17.52698317644087,  20.55574560503765, -0.07264596371581328,  17.52698317644087, -870.7892172247313, -578.5217362381991, -1.747218267812614,  18.25490363344285,  4.437819177400375,  19.41142314171025, 260.66748505458, 260.66748505086, 0.2881394567696586, -5.486377550941262,  14.15409231144177, 40.452773204453, -0.15408162099306, 47.000908401076, 122.00014901732, -7592401.333904873,  12083973.82559471,  15304468.49226808, -7562612.161584028,  12102639.32893151,  15304468.49226808, 0.14113534418707, 260.66748505086, 0, 20.477296260295311, 260.66748505458236
33.78, 0.07669499671311877, 0.003810816355573384, 0.8260609872934878, -0.0001870125383771144, 0.0001677992138889191, 9.218541191415487e-005, 0.07915297516402843, 0.003097038356876149, 0.8227586901599067, 0.860942464, 123278.3562, 27.0136068436, 1045.45194159,  20.55568747606148, -0.07264522378303984,  17.52693326729984,  20.55568747606148, -0.07264522378303984,  17.52693326729984, -870.7913033007362, -578.5233046086736, -1.747654616511954,  18.25420598844317,   4.44045878567672,  19.41136894256668, 260.47337632626, 260.47337632626, 0.2881129877465623, -5.486380481178026,  14.16239115064298, 40.452772647457, -0.15408048860264, 47.000908900894, 122.00014919544, -7592410.041786615,  12083968.04038519,  15304468.47479808,  -7562612.05830832,  12102639.07993634,  15304468.47479808, 0.14117712492839, 260.47337632626, 0, 20.477296568730011, 260.47337632626295
33.79, 0.07669324498040152, 0.003813195009793591, 0.8260618695330806, -0.0001858381339152566, 0.0001879385201824442, 9.029082758847678e-005, 0.07915112269071808, 0.003099018436199596, 0.8227595835918155, 0.8609424787, 123278.5796, 27.0135302682, 1045.45454768,  20.55562939778114, -0.07264448797797712,  17.52688336214878,  20.55562939778114, -0.07264448797797712,  17.52688336214878,  -870.793389424737,  -578.524872734268, -1.748091187747568,  18.25350801795806,  4.443098303882525,  19.41131474354939, 260.27926813811, 260.27926813439, 0.2880864998555971,  -5.48638338483673,  14.17068999903661, 40.452772027133, -0.15407936472585, 47.000909400692, 122.00014937366, -7592418.749689218,  12083962.25515998,  15304468.45732372, -7562611.955057898,  12102638.83093182,  15304468.45732372, 0.14121890566971, 260.27926813439, 0, 20.477296927224966, 260.27926813811064
33.8, 0.07669150490716885, 0.003815769566503229, 0.8260627329418889, -0.0001846730665707931, 0.0002077128075325028, 8.84043172203475e-005, 0.07914928182074113, 0.003101194433322483, 0.8227604581990532, 0.8609424959, 123278.8032, 27.0134537334, 1045.45715367,   20.5555713693529, -0.07264375626807851,  17.52683346096585,   20.5555713693529, -0.07264375626807851,  17.52683346096585, -870.7954755969428, -578.5264406143907, -1.748527981061135,  18.25280972185093,  4.445737731879412,  19.41126054390639, 260.08516049385, 260.08516049385, 0.2880599932350207, -5.486386259936542,  14.17898885644261, 40.452771344605, -0.15407824929748, 47.000909900472, 122.00014955199, -7592427.457612681,  12083956.46991909,  15304468.43984499, -7562611.851832758,  12102638.58191796,  15304468.43984499, 0.14126068641104, 260.08516049385, 0, 20.477297334969478, 260.08516049385071
33.81, 0.0766897764001005, 0.003818536392007379, 0.8260635776008817, -0.0001835173253152054, 0.0002271231761946046, 8.652590173511665e-005, 0.07914745246089354, 0.003103562714559446, 0.8227613140626732, 0.8609425157, 123279.027, 27.0133772384, 1045.45975957,  20.55551338993435, -0.07264302862095168,  17.52678356372839,  20.55551338993435, -0.07264302862095168,  17.52678356372839, -870.7975618175603, -578.5280082484494, -1.748964996009754,  18.25211109997453,  4.448377069526506,  19.41120634289694, 259.89105338976, 259.89105338976, 0.2880334680223747, -5.486389104533057,   14.1872877226816, 40.452770600995, -0.15407714225265, 47.000910400232, 122.00014973042, -7592436.165557006,  12083950.68466253,  15304468.42236189, -7562611.748632903,  12102638.33289475,  15304468.42236189, 0.14130246715236, 259.89105338976, 0, 20.477297791152854, 259.89105338975787
33.82, 0.07668805936627526, 0.003821491865208853, 0.8260644035912812, -0.0001823708800408163, 0.0002461708328079217, 8.465560487708304e-005, 0.07914563451836831, 0.003106119658822865, 0.8227621512639801, 0.8609425379, 123279.251, 27.0133007826, 1045.46236537,  20.55545545868542, -0.07264230500404328,  17.52673367041359,  20.55545545868542, -0.07264230500404328,  17.52673367041359, -870.7996480867943, -578.5295756358512, -1.749402232165804,  18.25141215217192,  4.451016316680964,  19.41115213979223, 259.69694682956, 259.69694682956, 0.2880069243544648, -5.486391916718138,  14.19558659757478, 40.452769797423, -0.15407604352612, 47.000910899973, 122.00014990896, -7592444.873522193,  12083944.89939028,  15304468.40487443, -7562611.645458333,  12102638.08386221,  15304468.40487443, 0.14134424789368, 259.69694682956, 0, 20.477298294896837, 259.69694682955742
33.83, 0.07668635371260928, 0.003824632377444896, 0.8260652109944692, -0.0001812337316889906, 0.0002648570085267402, 8.279344509150566e-005, 0.07914382790019367, 0.00310886165745955, 0.8227629698844368, 0.8609425625, 123279.4751, 27.0132243654, 1045.46497107,   20.5553975747679, -0.07264158538490695,  17.52668378099796,   20.5553975747679, -0.07264158538490695,  17.52668378099796, -870.8017344048468, -578.5311427760026, -1.749839689116795,  18.25071287827606,  4.453655473197599,  19.41109793387489, 259.50284081325, 259.50284081697, 0.2879803623674104, -5.486394694619852,  14.20388548094396, 40.452768935004, -0.15407495305286, 47.000911399695, 122.00015008761, -7592453.581508243,  12083939.11410236,  15304468.38738259, -7562611.542309049,  12102637.83482032,  15304468.38738259, 0.141386028635, 259.50284081697, 0, 20.477298845390735, 259.50284081324935
33.84, 0.07668465934623495, 0.00382795433394367, 0.8260659998920491, -0.0001801058663174204, 0.0002831830398021173, 8.093944322141819e-005,  0.079142032513612, 0.00311178511570723, 0.8227637700057259, 0.8609425895, 123279.6994, 27.0131479861, 1045.46757668,  20.55533973734577, -0.07264086973156808,   17.5266338954577,  20.55533973734577, -0.07264086973156808,   17.5266338954577,  -870.803820771918,   -578.53270966831, -1.750277366465228,  18.25001327811036,  4.456294538928617,  19.41104372443922, 259.30873533338, 259.30873533338,  0.287953782196605, -5.486397436402297,  14.21218437261153, 40.452768014848, -0.15407387076885, 47.000911899398, 122.00015026636, -7592462.289515155,  12083933.32879877,  15304468.36988638, -7562611.439185051,   12102637.5857691,  15304468.36988638, 0.14142780937633, 259.30873533338, 0, 20.477299441857628, 259.30873533338308
33.85, 0.07668297617536328, 0.003831454153594227, 0.8260667703659227, -0.0001789872075106019, 0.0003011502828431128, 7.909362595913808e-005, 0.0791402482669423, 0.003114886452464529, 0.8227645517098271, 0.8609426188, 123279.9239, 27.0130716441, 1045.4701822,  20.55528194558528, -0.07264015801143825,  17.52658401376827,  20.55528194558528, -0.07264015801143825,  17.52658401376827, -870.8059071882054, -578.5342763121793, -1.750715263828456,  18.24931335148846,  4.458933513724736,  19.41098951079085, 259.11463040113, 259.11463040113, 0.2879271839767058, -5.486400140265474,  14.22048327240055, 40.452767038064, -0.15407279660875, 47.000912399082, 122.00015044522, -7592470.997542932,  12083927.54347951,   15304468.3523858, -7562611.336086342,  12102637.33670854,   15304468.3523858, 0.14146959011765, 259.11463040113, 0, 20.477300083351707, 259.11463040113449
33.86, 0.07668130410722397, 0.003835128270110644, 0.8260675224980106, -0.0001778777953483193, 0.0003187601780552131, 7.725600337185878e-005, 0.07913847506752007, 0.003118162101455098, 0.8227653150787375, 0.8609426505, 123280.1485, 27.0129953386, 1045.47278762,  20.55522419865568, -0.07263945019247142,   17.5265341359052,  20.55522419865568, -0.07263945019247142,   17.5265341359052, -870.8079936539041, -578.5358427070165, -1.751153380838506,  18.24861309821525,  4.461572397434164,  19.41093529224742, 258.92052600533, 258.92052600533,  0.287900567841664, -5.486402804445165,  14.22878218013465, 40.452766005755, -0.15407173050837, 47.000912898747, 122.00015062419, -7592479.705591572,  12083921.75814458,  15304468.33488083, -7562611.233012918,  12102637.08763866,  15304468.33488083, 0.14151137085897, 258.92052600533, 0, 20.47730076912983, 258.9205260053277
33.87, 0.07667964305000394, 0.00383897313298863, 0.8260682563705502, -0.000176777579542049, 0.0003360142576770627, 7.542659984539156e-005, 0.07913671282363609, 0.003121608512184223, 0.8227660601947692, 0.8609426844, 123280.3733, 27.0129190691, 1045.47539294,  20.55516649572851, -0.07263874624277178,  17.52648426184329,  20.55516649572851, -0.07263874624277178,  17.52648426184329, -870.8100801692068, -578.5374088522277,  -1.75159171714196,  18.24791251808619,  4.464211189902892,   19.4108810681378, 258.72642215341, 258.72642214969, 0.2878739339246969, -5.486405427212741,  14.23708109563808, 40.452764919019, -0.1540706724038, 47.000913398392, 122.00015080326, -7592488.413661076,  12083915.97279398,  15304468.31737149, -7562611.129964782,  12102636.83855944,  15304468.31737149, 0.14155315160029, 258.72642214969, 0, 20.47730149831375, 258.7264221534133
33.88, 0.07667799291258355, 0.00384298520660484, 0.8260689720659671, -0.0001756864972377605, 0.0003529140245369447, 7.360543595613119e-005, 0.07913496144427246, 0.003125222149038139, 0.8227667871404208, 0.8609427205, 123280.5983, 27.012842835, 1045.47799816,  20.55510883597821, -0.07263804613017882,   17.5264343915569,  20.55510883597821, -0.07263804613017882,   17.5264343915569, -870.8121667343039, -578.5389747472192, -1.752030272399795,  18.24721161088784,  4.466849890975218,  19.41082683780232, 258.53231884539, 258.53231884539, 0.2878472823582809, -5.486408006875038,  14.24538001873573, 40.452763778952, -0.15406962223059, 47.000913898018, 122.00015098244, -7592497.121751444,  12083910.18742773,  15304468.29985776, -7562611.026941934,   12102636.5894709,  15304468.29985776, 0.14159493234162, 258.53231884539, 0, 20.477302270126536, 258.53231884539127
33.89, 0.07667635360329117, 0.003847160972868595, 0.8260696696667642, -0.0001746045644188902, 0.0003694611483952617, 7.179252357979393e-005, 0.07913322083785726, 0.003128999493935749, 0.8227674959982672, 0.8609427588, 123280.8234, 27.0127666355, 1045.48060329,  20.55505121858237, -0.07263734982260511,  17.52638452502015,  20.55505121858237, -0.07263734982260511,  17.52638452502015, -870.8142533493831, -578.5405403913975, -1.752469046287223,  18.24651037639821,  4.469488500493495,  19.41077260059292, 258.33821608126, 258.33821608499, 0.2878206132741824, -5.486410541774204,  14.25367894925309, 40.452762586641, -0.15406857992441, 47.000914397625, 122.00015116172, -7592505.829862679,  12083904.40204581,  15304468.28233965, -7562610.923944375,  12102636.34037304,  15304468.28233965, 0.14163671308294, 258.33821608499, 0, 20.477303083723726, 258.33821608126163
33.9, 0.07667472503073577, 0.00385149692982817, 0.8260703492556271, -0.0001735317678500061, 0.0003856572617844032, 6.998787881489218e-005, 0.07913149091309718, 0.003132937044934914,  0.822768186851064, 0.8609427992, 123281.0487, 27.01269047, 1045.48320832,  20.55499364272157, -0.07263665728829583,   17.5263346622067,  20.55499364272157, -0.07263665728829583,   17.5263346622067, -870.8163400146295, -578.5421057841695, -1.752908038493571,  18.24580881438679,  4.472127018297853,  19.41071835587296, 258.14411385357, 258.14411385357, 0.2877939268034135, -5.486413030287473,  14.26197788701632, 40.452761343173, -0.15406754542163, 47.000914897213, 122.00015134111,  -7592514.53799478,  12083898.61664823,  15304468.26481715, -7562610.820972104,  12102636.09126585,  15304468.26481715, 0.14167849382426, 258.14411385357, 0, 20.47730393832839, 258.1441138535738
