Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
6.92, 0.08219436067999175, -0.1744601156059429, 0.8195613815737317, 8.123313565994492e-005, 0.3393482205277081, 0.009492745983232007, 0.08472668045554384, -0.1747185773684736, 0.8162482474801832, 0.8585687592, 122419.9424, 27.2158830397, 1042.49125341,  20.69237897866838, -0.07484135709463934,  17.67835231590378,  20.69237897866838, -0.07484135709463934,  17.67835231590378, -869.1096259518968, -575.7033133289365, -1.471912375130934,  18.84393956892133,  1.424209700036543,  19.58524591881888, 862.76544613391, 862.76544613391, 0.3115652288375229, -5.517188474591396,  4.840526999639471, 40.508630267568, -0.15755870543561, 47.000354193925, 122.00001594775,  -7568995.37266559,  12099307.26766446,  15304770.79911976, -7562880.099347519,  12103130.66572795,  15304770.79911976, 0.028954053736426, 862.76544613391, 0, 20.43205569573578, 862.76544613391161
6.93, 0.08219574377801062, -0.171083593292307,  0.819654684700162, 0.0001102990153857646, 0.3381902452500111, 0.009379600316826511, 0.08472792664845927, -0.1713424648199021, 0.8163414779615718, 0.8586075678, 122422.9328, 27.2164197344, 1042.49394777,  20.69310684069682, -0.07484224599335658,  17.67832659146209,  20.69310684069682, -0.07484224599335658,  17.67832659146209, -869.1112873291322, -575.7056829000251,  -1.47243048850839,  18.84385672247594,  1.426914664019139,  19.58587453557245, 862.56960162148, 862.56960162148, 0.3115962998053153, -5.518960161736663,  4.848751724412335, 40.507593771618, -0.15755746975542, 47.000354709869, 122.00001600488,  -7569004.06375355,  12099301.51064317,   15304770.7844033,  -7562879.96760376,  12103130.42804165,   15304770.7844033, 0.028995834477749, 862.56960162148, 0, 20.432833253272555, 862.5696016214788
6.94, 0.08219739581227634, -0.1677195404376344, 0.8197468709102844, 0.0001380492810290679, 0.3369729545135941, 0.009267523209203932, 0.08472944366174835, -0.1679788217537421, 0.8164335930262849, 0.858646299, 122425.9176, 27.2169551838, 1042.49664326,  20.69383265697047, -0.07484323762561926,  17.67830133051207,  20.69383265697047, -0.07484323762561926,  17.67830133051207, -869.1129501971778,  -575.708052292556, -1.472934650829248,  18.84378284258066,  1.429620806853375,  19.58649233005953, 862.37375076488, 862.37375076115, 0.3116270256923105, -5.520698153025802,  4.856977588511321, 40.506560855733, -0.15755645760272, 47.00035522581, 122.00001606211, -7569012.754858117,  12099295.75359819,  15304770.76968158, -7562879.835880987,  12103130.19033791,  15304770.76968158, 0.029037615219071, 862.37375076115, 0, 20.433608796972816, 862.3737507648766
6.95, 0.08219930391666756, -0.1643685320927606, 0.8198379509403205, 0.0001645026453373409, 0.3356975552440479, 0.009156517663032651, 0.08473121862207081, -0.1646282232207331, 0.8165246034047023, 0.8586849453, 122428.8962, 27.2174892676, 1042.49933986,  20.69455628012164, -0.07484432740873655,  17.67827652029544,  20.69455628012164, -0.07484432740873655,  17.67827652029544, -869.1146146105186, -575.7104213932674, -1.473424999248924,  18.84371774155429,  1.432328114549438,  19.58709931703668, 862.17789367586, 862.17789367586, 0.3116574150411703,  -5.52240257597874,  4.865204579666105, 40.505531700634, -0.15755566001427, 47.000355741749, 122.00001611945, -7569021.445979305,  12099289.99652952,  15304770.75495476, -7562879.704179216,  12103129.95261672,  15304770.75495476, 0.029079395960393, 862.17789367586, 0, 20.43438218127481, 862.17789367586374
6.96, 0.08220145541254187, -0.1610311313204787, 0.8199279355523829, 0.0001896778229438175,   0.33436524895294, 0.009046586388658896, 0.08473323884323269, -0.1612912322835684, 0.8166145198528466, 0.8587234992, 122431.8683, 27.2180218675, 1042.50203755,  20.69527756558321,  -0.07484551082292,  17.67825214815045,  20.69527756558321,  -0.07484551082292,  17.67825214815045, -869.1162806225017, -575.7127900906644, -1.473901671993197,  18.84366123253291,   1.43503657308829,  19.58769551347503, 861.98203045875, 861.98203045875, 0.3116874762438601, -5.524073563807396,  4.873432685683286, 40.504506483342, -0.15755506814735, 47.000356257687, 122.00001617691, -7569030.137117129,  12099284.23943715,  15304770.74022296, -7562879.572498461,  12103129.71487809,  15304770.74022296, 0.029121176701716, 861.98203045875, 0, 20.435153263312195, 861.98203045874834
6.97, 0.08220383780972113, -0.1577078892538222, 0.8200168355317236, 0.0002135935952079616, 0.3329772314616752, 0.008937731815927772, 0.08473549182717871, -0.1579684000751783, 0.8167033531496378, 0.8587619533, 122434.8332, 27.2185528675, 1042.50473632,  20.69599637157919, -0.07484678341090247,  17.67822820151376,  20.69599637157919, -0.07484678341090247,  17.67822820151376,  -869.117948285341, -575.7151582750159, -1.474364808310442,  18.84361312950068,  1.437746168425245,  19.58828093852334, 861.78616122529, 861.78616122529, 0.3117172175425015, -5.525711255296033,  4.881661894447392, 40.503485377184, -0.15755467327898, 47.000356773622, 122.00001623447, -7569038.828271605,  12099278.48232109,  15304770.72548633, -7562879.440838738,  12103129.47712203,  15304770.72548633, 0.029162957443038, 861.78616122529, 0, 20.435921903048758, 861.78616122528911
6.98, 0.08220643880578978, -0.1543993451560921, 0.8201046616837862, 0.0002362687195140747, 0.3315346926930797, 0.008829956084955681, 0.08473796526329737, -0.1546602658587579, 0.8167911140939509, 0.8588003005, 122437.7904, 27.2190821535, 1042.50743615,  20.69671255911215, -0.07484814077790446,  17.67820466792049,  20.69671255911215, -0.07484814077790446,  17.67820466792049, -869.1196176501227, -575.7175258383529, -1.474814548424351,  18.84357324731776,  1.440456886493003,  19.58885561346904, 861.59028607607, 861.59028607607, 0.3117466470303514,  -5.52731579468223,  4.889892193921925, 40.50246855182, -0.15755446680589, 47.000357289556, 122.00001629214, -7569047.519442749,  12099272.72518135,  15304770.71074499, -7562879.309200066,  12103129.23934853,  15304770.71074499, 0.029204738184361, 861.59028607607, 0, 20.436687963210041, 861.59028607606888
6.99, 0.08220924628565134, -0.1511060264815846,    0.8201914248314, 0.0002577219161026093, 0.3300388165552831, 0.008723261052599737, 0.0847406470279843, -0.1513673570884935, 0.8168778135018141, 0.8588385337, 122440.7395, 27.219609614, 1042.51013701,  20.69742599195245, -0.07484957859228462,   17.6781815350059,  20.69742599195245, -0.07484957859228462,   17.6781815350059, -869.1212887668105,  -575.719892674465, -1.475251033487161,  18.84354140174956,  1.443168713204052,  19.58941956170132, 861.3944051303, 861.3944051303, 0.3117757726527661, -5.528887331538486,  4.898123572150196, 40.501456173255, -0.15755444024592, 47.000357805489, 122.00001634992, -7569056.210630579,  12099266.96801793,   15304770.6959991, -7562879.177582458,  12103129.00155761,   15304770.6959991, 0.029246518925683, 861.3944051303, 0, 20.437451309214953, 861.39440513029695
7, 0.08221224832301782, -0.1478284489399322, 0.8202771358121752, 0.0002779719926642462, 0.3284907806621596, 0.00861764830803618, 0.08474352518613852, -0.148090189473905, 0.8169634622038106, 0.858876646, 122443.6799, 27.2201351392, 1042.5128389,  20.69813653662568, -0.07485109258478923,  17.67815879050588,  20.69813653662568, -0.07485109258478923,  17.67815879050588, -869.1229616842509, -575.7222586788971, -1.475674405533395,  18.84351740949415,  1.445881634454385,    19.589972808673, 861.19851848856, 861.19851848856, 0.3118046022081256, -5.530426020654391,  4.906356017256323, 40.500448403864, -0.15755458523647, 47.00035832142, 122.0000164078, -7569064.901835111,  12099261.21083084,  15304770.68124877, -7562879.045985933,  12103128.76374926,  15304770.68124877, 0.029288299667005, 861.19851848856, 0, 20.438211809208944, 861.19851848855615
7.01, 0.08221543319492924, -0.1445671165895052, 0.8203618056425296, 0.0002970376388093414, 0.3268917562643241, 0.008513119154653463, 0.08474658800620394, -0.1448292670733004, 0.8170480712084351, 0.8589146306, 122446.6111, 27.2206586218, 1042.5155418,  20.69884406240024, -0.07485267854952017,  17.67813642225814,  20.69884406240024, -0.07485267854952017,  17.67813642225814,  -869.124636450179, -575.7246237489463,  -1.47608480743414,  18.84350109204512,  1.448595636420318,  19.59051538585079, 861.00262625888, 861.00262625888, 0.3118331433526977, -5.531932023050201,  4.914589517696706, 40.499445402405, -0.15755489353661, 47.000358837351, 122.0000164658, -7569073.593056363,  12099255.45362008,  15304770.66649414, -7562878.914410507,  12103128.52592351,  15304770.66649414, 0.029330080408328, 861.00262625888, 0, 20.438969334029466, 861.0026262588799
7.02, 0.08221878933478144, -0.1413225217840749, 0.8204454448438557, 0.0003149388361477043, 0.3252429080903097, 0.00840967440370856, 0.08474982391114298, -0.1415850822402257, 0.8171316510309645, 0.8589524811, 122449.5328, 27.2211799621, 1042.51824569,  20.69954844548777, -0.07485433235801221,  17.67811442180137,  20.69954844548777, -0.07485433235801221,  17.67811442180137, -869.1263131112128, -575.7269877836766, -1.476482382875812,   18.8434922642115,  1.451310704680036,  19.59104731871586, 860.80672855303, 860.80672855303, 0.3118614035864026, -5.533405501338389,  4.922824061261677, 40.498447324046, -0.15755535702464, 47.000359353282, 122.0000165239, -7569082.284294354,  12099249.69638567,  15304770.65173535, -7562878.782856203,  12103128.28808035,  15304770.65173535, 0.02937186114965, 860.80672855303, 0, 20.439723761435406, 860.80672855302691
7.03, 0.08222230534448718, -0.1380951459210261, 0.8205280644552391, 0.0003316901196136545, 0.3235453609363267, 0.008307315434126383, 0.08475322149369599, -0.1383581163719969, 0.8172142127021339, 0.8589901904, 122452.4443, 27.2216990457, 1042.52095056,  20.70024955217979, -0.07485604989979895,  17.67809277001534,  20.70024955217979, -0.07485604989979895,  17.67809277001534, -869.1279917129064, -575.7293506838389, -1.476867276219644,  18.84349074181554,  1.454026824797806,  19.59156863473266, 860.61082547158, 860.61082547158, 0.3118893902769307, -5.534846626389182,  4.931059636568795, 40.497454320428, -0.15755596770122, 47.000359869211, 122.00001658212, -7569090.975549102,  12099243.93912761,  15304770.63697251, -7562878.651323034,   12103128.0502198,  15304770.63697251, 0.029413641890973, 860.61082547158, 0, 20.440474959253457, 860.61082547158003
7.04, 0.08222597009747767, -0.1348854567329872, 0.8206096753436049, 0.0003473155085336636, 0.3218003986031243, 0.008206042345099748, 0.0847567696173277, -0.1351488372011181, 0.8172957670809866, 0.8590277525, 122455.3453, 27.2222157772, 1042.52365638,  20.70094726410005, -0.07485782717023688,  17.67807145858169,  20.70094726410005, -0.07485782717023688,  17.67807145858169, -869.1296722997081, -575.7317123519415, -1.477239632552871,  18.84349634938446,  1.456743982928238,  19.59207937116056, 860.41491712257, 860.4149171263, 0.3119171106444841, -5.536255572703432,  4.939296232075016, 40.496466539499, -0.15755671768236, 47.000360385141, 122.00001664044, -7569099.666820626,  12099238.18184592,  15304770.62220576, -7562878.519811023,  12103127.81234187,  15304770.62220576, 0.029455422632295, 860.4149171263, 0, 20.441222810589394, 860.41491712257266
7.05, 0.08222977257928732, -0.1316939137535743, 0.8206902883780323, 0.0003618305128217274,  0.320008995646049, 0.008105855295223756, 0.08476045725733614, -0.131957704261078,   0.81737632502852, 0.8590651609, 122458.2353, 27.2227300575, 1042.52636315,  20.70164146135336, -0.07485966021508668,  17.67805047571823,  20.70164146135336, -0.07485966021508668,  17.67805047571823, -869.1313549149439, -575.7340726922831, -1.477599597693528,  18.84350890868527,  1.459462164925773,  19.59257956316955, 860.21900361404, 860.21900361404, 0.3119445717684814, -5.537632519392416,  4.947533836320955, 40.495484125718, -0.15755759921056, 47.00036090107, 122.00001669887, -7569108.358108946,   12099232.4245406,  15304770.60743523,  -7562878.38832019,  12103127.57444656,  15304770.60743523, 0.029497203373617, 860.21900361404, 0, 20.441967197007987, 860.21900361403823
7.06, 0.08223370199173105, -0.1285209633045945, 0.8207699144292632, 0.0003752546629487075,  0.318172357705059, 0.008006754439395098, 0.08476427360503305, -0.1287851638735536, 0.8174558974071967, 0.8591024097, 122461.1139, 27.2232417899, 1042.52907084,   20.7023320267182, -0.07486154514179634,  17.67802980985606,   20.7023320267182, -0.07486154514179634,  17.67802980985606, -869.1330396008826, -575.7364316108549, -1.477947318028331,  18.84352824255041,  1.462181356643681,  19.59306924788768, 860.02308505028, 860.02308505028, 0.3119717805870408, -5.538977650123277,  4.955772437932599, 40.494507220208, -0.15755860464631, 47.000361417, 122.00001675742, -7569117.049414082,  12099226.66721168,  15304770.59266103, -7562878.256850553,   12103127.3365339,  15304770.59266103, 0.02953898411494, 860.02308505028, 0, 20.442708002627231, 860.02308505028486
7.07, 0.08223774771603937, -0.1253670407909555,  0.820848564363194, 0.0003876064292323333,  0.316291614453417, 0.007908739491725721, 0.08476820803088807, -0.1256316514433196, 0.8175344950744438, 0.8591394928, 122463.9807, 27.2237508797, 1042.53177943,  20.70301884563586, -0.07486347811973937,  17.67800944945819,  20.70301884563586, -0.07486347811973937,  17.67800944945819, -869.1347263987193, -575.7387890153711, -1.478282940516747,  18.84355417493784,  1.464901543940506,  19.59354846416876, 859.82716153562, 859.82716153562, 0.3119987438988749, -5.540291152961767,  4.964012025622302, 40.493535960482, -0.15755972646922, 47.00036193293, 122.00001681607, -7569125.740736055,  12099220.90985915,   15304770.5778833, -7562878.125402132,   12103127.0986039,   15304770.5778833, 0.029580764856262, 859.82716153562, 0, 20.443445114320689, 859.82716153562069
7.08, 0.08224189931865678, -0.1222325704450638, 0.8209262490397139, 0.0003989042985950498, 0.3143678872824457, 0.007811809944090599, 0.08477225009033282, -0.1224975912026476, 0.8176121288814948, 0.8591764044, 122466.8351, 27.224257234, 1042.53448892,  20.70370180618657, -0.07486545538107839,  17.67798938309921,  20.70370180618657, -0.07486545538107839,  17.67798938309921, -869.1364153485821, -575.7411448152634, -1.478606612648585,  18.84358653093318,  1.467622712679569,  19.59401725263851, 859.6312331818, 859.6312331818, 0.3120254683641832, -5.541573220274606,  4.972252588189287, 40.492570480604, -0.15756095727971, 47.000362448861, 122.00001687483, -7569134.432074885,  12099215.15248305,  15304770.56310215, -7562877.993974949,  12103126.86065657,  15304770.56310215, 0.029622545597585, 859.6312331818, 0, 20.444178421479968, 859.63123318180442
7.09, 0.08224614655157596, -0.1191179653990829, 0.8210029793102661, 0.0004091667876173152, 0.3124022900056401, 0.007715965051840206, 0.08477638952410171, -0.1193833962835628, 0.8176888096709566, 0.8592131387, 122469.6769, 27.2247607624, 1042.53719929,  20.70438079907863, -0.07486747322016148,  17.67796959946064,  20.70438079907863, -0.07486747322016148,  17.67796959946064, -869.1381064895392, -575.7434989216748, -1.478918482403004,  18.84362513677775,  1.470344848732741,  19.59447565565276, 859.43530008569, 859.43530008569, 0.3120519605057535,  -5.54282404861639,  4.980494114520329, 40.491610911201, -0.15756228979777, 47.000362964792, 122.00001693369, -7569143.123430594,  12099209.39508338,   15304770.5483177, -7562877.862569027,  12103126.62269192,   15304770.5483177, 0.029664326338907, 859.43530008569, 0, 20.444907816149378, 859.4353000856936
7.1, 0.08225047935066179, -0.1160236277631143, 0.8210787660153354, 0.0004184123116337178, 0.3103959286984461, 0.007621203824320014, 0.08478061625656226, -0.1162894687960264, 0.8177645482743009, 0.8592496901, 122472.5057, 27.2252613763, 1042.53991051,  20.70505571763147, -0.07486952799321933,  17.67795008733263,  20.70505571763147, -0.07486952799321933,  17.67795008733263, -869.1397998596056, -575.7458512474536, -1.479218698207503,  18.84366981988928,  1.473067937983082,  19.59492371726221, 859.2393623516, 859.2393623516, 0.3120782267102214,    -5.544043838619,  4.988736593590289, 40.490657379483, -0.15756371686231, 47.000363480724, 122.00001699267, -7569151.814803203,  12099203.63766016,  15304770.53353007, -7562877.731184385,  12103126.38470998,  15304770.53353007, 0.029706107080229, 859.2393623516, 0, 20.445633192856118, 859.23936235159636
7.11, 0.08225488783505137, -0.1129499487068613, 0.8211536199821025, 0.000426659212635273, 0.3083499014126852, 0.007527525032852114, 0.08478492039512162, -0.1132161999095991, 0.8178393555095244, 0.8592860532, 122475.3209, 27.2257589891, 1042.54262258,  20.70572645775948, -0.07487161611850685,  17.67793083561498,  20.70572645775948, -0.07487161611850685,  17.67793083561498, -869.1414954957503, -575.7482017071468, -1.479507408897398,  18.84372040888323,  1.475791966327304,  19.59536148317676, 859.04342009127, 859.04342009127, 0.3121042732290808, -5.545232794881706,  4.996980014462759, 40.489710009274, -0.15756523143162, 47.000363996657, 122.00001705176, -7569160.506192735,  12099197.88021341,  15304770.51873939, -7562877.599821047,  12103126.14671076,  15304770.51873939, 0.029747887821552, 859.04342009127, 0, 20.446354448812574, 859.0434200912714
