Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
17.08, -0.02425713787116489, 0.01380709455508291,  1.034531150974059, 0.05429088259897617, -0.01959777715527106, -0.109839057736882, -0.02514799978096097, 0.01100475178713295,  1.031563063454613, 0.8609685315, 122819.1211, 27.1740752823, 1059.4525896,  20.67874015511181, -0.03838577870574511,  17.63004820129626,  20.67874015511181, -0.03838577870574511,  17.63004820129626, -892.0869101536697, -571.2572697848915,  -16.9075742065289, -3.935039054077785,  18.56578029922717,  19.44884667465866, 663.22703007609, 663.22703007609, 0.3807622949095419, -5.253807887122155,  102.4364111819837, 40.449873951129, -0.080935370265275, 47.000440140127, 122.00072352771, -7578022.318599252,  12093467.88427948,  15304646.27315791, -7562945.286681945,  12102902.39239923,  15304646.27315791, 0.071403286919987, 663.22703007609, 0, 20.478556297135363, 663.22703007608652
17.09, -0.02371807098451073, 0.01361412519737245,  1.033441608729357, 0.05400148136242951, -0.01938570790355833, -0.1092500919508931, -0.02460943149912415, 0.01081195566867481,  1.030473507346459, 0.8609664011, 122819.1917, 27.1739640359, 1059.45176821,   20.6786370413326, -0.03857006143324959,  17.62999727417091,   20.6786370413326, -0.03857006143324959,  17.62999727417091,  -892.087179527084, -571.2552563072337,  -16.9099210356233,  -3.93856600376133,  18.56495444080515,  19.44876566357734, 663.03254717588, 663.03254717588, 0.3795715908407272, -5.253738881041359,  102.4467958685488, 40.449933292712, -0.081324258572964, 47.000440032424, 122.00072427308, -7578031.239466998,   12093462.1716967,  15304646.10409391, -7562945.389088451,  12102902.20592823,  15304646.10409391, 0.071445067661309, 663.03254717588, 0, 20.478512674925529, 663.03254717588425
17.1, -0.02318187496045123, 0.01342328342354955,  1.032357907847131, 0.05371365428797952, -0.01917320284898518, -0.1086643263860897, -0.02407373361662157, 0.01062128677650075,  1.029389792893104, 0.8609642922, 122819.2638, 27.1738531287, 1059.45094703,  20.67853438659228, -0.0387533604674033,  17.62994633173335,  20.67853438659228, -0.0387533604674033,  17.62994633173335, -892.0874470559172, -571.2532461766383, -16.91226507284272, -3.942088261450993,  18.56412878519494,  19.44868520958932, 662.8380650878, 662.83806508407, 0.3783872758495371, -5.253671507806873,  102.4571696281155, 40.449991982269, -0.081711074939303, 47.000439924625, 122.00072501841, -7578040.160337446,  12093456.45913407,  15304645.93500644, -7562945.491501926,  12102902.01948398,  15304645.93500644, 0.071486848402632, 662.83806508407, 0, 20.478469506516994, 662.83806508779526
17.11, -0.02264853404253696, 0.01323457481090718,  1.031280016591765, 0.05342740221849459, -0.01896018056423275, -0.1080817433773309, -0.02354089037888094, 0.01043275069001789,  1.028311888357201, 0.8609622051, 122819.3374, 27.1737425679, 1059.45012608,  20.67843219678881, -0.03893568120507496,  17.62989537812376,  20.67843219678881, -0.03893568120507496,  17.62989537812376, -892.0877127568963, -571.2512393763773, -16.91460633200142, -3.945605854226999,  18.56330334158784,  19.44860531100951, 662.64358381182, 662.64358381182, 0.3772093156079357, -5.253605748106267,  102.4675325194342, 40.450050018364, -0.082095830682056, 47.00043981673, 122.00072576372, -7578049.081210579,  12093450.74659156,  15304645.76589551, -7562945.593922353,  12102901.83306644,  15304645.76589551, 0.071528629143954, 662.64358381182, 0, 20.478426797789819, 662.64358381181955
17.12, -0.02211803270430354, 0.01304800121994009,  1.030207903391707, 0.0531427101667745, -0.01874686169885548, -0.1075023261045367, -0.02301088626129496, 0.01024634927182427,  1.027239762165473, 0.8609601401, 122819.4126, 27.1736323551, 1059.44930535,  20.67833047350427, -0.03911702900689384,  17.62984441392467,  20.67833047350427, -0.03911702900689384,  17.62984441392467, -892.0879766465854,  -571.249235889799, -16.91694482685446, -3.949118808218481,   18.5624781153219,  19.44852596218861, 662.44910332933, 662.44910332933,  0.376037675979999, -5.253541582547692,   102.477884600934, 40.450107399757, -0.082478537059485, 47.000439708738, 122.00072650899, -7578058.002086378,  12093445.03406913,  15304645.59676115, -7562945.696349717,  12102901.64667556,  15304645.59676115, 0.071570409885276, 662.44910332933, 0, 20.478384550368187, 662.44910332933068
17.13, -0.02159035545995914, 0.01286356590097631,  1.029141536854054, 0.05285957037461238, -0.01853322714606838, -0.1069260570517172, -0.02248370577991237, 0.01006208577434049,    1.0261733829233, 0.8609580971, 122819.4894, 27.1735224919, 1059.44848485,  20.67822921819753, -0.03929740920034952,  17.62979343981651,  20.67822921819753, -0.03929740920034952,  17.62979343981651, -892.0882387414442, -571.2472357002347, -16.91928057098139, -3.952627149401184,  18.56165311161655,  19.44844715755827, 662.25462364778, 662.25462364778, 0.3748723230176698, -5.253478991723926,  102.4882259307253, 40.450164125535, -0.082859205260321, 47.000439600649, 122.00072725423, -7578066.922964824,  12093439.32156675,  15304645.42760339, -7562945.798783995,  12102901.46031133,  15304645.42760339, 0.071612190626599, 662.25462364778, 0, 20.478342765673581, 662.25462364777923
17.14, -0.02106548692703588, 0.01268127127380809,  1.028080885754776, 0.05257797338824445, -0.01831932590727241, -0.106352919120901, -0.02195933355408733, 0.009879962619440666,  1.025112719404943, 0.8609560763, 122819.5678, 27.1734129796, 1059.44766459,  20.67812843220827, -0.03947682708151135,  17.62974245639501,  20.67812843220827, -0.03947682708151135,  17.62974245639501, -892.0884990578044, -571.2452387910358,  -16.9216135778342, -3.956130903604811,    18.560828335606,  19.44836889143659, 662.06014475599, 662.06014475599, 0.3737132229610792, -5.253417956173122,  102.4985565666024, 40.45022019481, -0.083237846407739, 47.000439492465, 122.00072799943, -7578075.843845901,   12093433.6090844,  15304645.25842226, -7562945.901225172,   12102901.2739737,  15304645.25842226, 0.071653971367921, 662.06014475599, 0, 20.478301445026158, 662.06014475598931
17.15, -0.02054341181218859, 0.01250111926851239,  1.027025919040613, 0.05229791011401433, -0.0181052069644924, -0.1057828952280528, -0.02143775429227933, 0.009699981739273002,  1.024057740555436, 0.8609540778, 122819.6477, 27.1733038194, 1059.44684456,  20.67802811675118, -0.03965528791518302,  17.62969146425066,  20.67802811675118, -0.03965528791518302,  17.62969146425066, -892.0887576118688, -571.2432451455749, -16.92394386073879, -3.959630096509009,  18.56000379232025,  19.44829115811326, 661.86566664651, 661.86566664279, 0.3725603422370359, -5.253358456398312,  102.5088765660447, 40.450275606858, -0.083614471559555, 47.000439384184, 122.0007287446,  -7578084.76472959,  12093427.89662202,  15304645.08921779,  -7562946.00367323,  12102901.08766265,  15304645.08921779, 0.071695752109244, 661.86566664279, 0, 20.478260589644695, 661.86566664651036
17.16, -0.02002411491264339, 0.01232311133510353,  1.025976605827704, 0.0520193714836081, -0.01789091865001135, -0.105215968384639, -0.02091895279350205, 0.009522144585912485,  1.023008415489222, 0.8609521017, 122819.7293, 27.1731950127, 1059.44602479,  20.67792827292242, -0.03983279693478892,  17.62964046396264,  20.67792827292242, -0.03983279693478892,  17.62964046396264, -892.0890144197111, -571.2412547472464, -16.92627143289728, -3.963124753645501,  18.55917948669065,  19.44821395184515, 661.67118931934, 661.67118931934,  0.371413647458075, -5.253300472870753,  102.5191859862184, 40.450330361098, -0.083989091707982, 47.000439275808, 122.00072948974, -7578093.685615874,   12093422.1841796,  15304644.91999001, -7562946.106128152,  12102900.90137813,  15304644.91999001, 0.071737532850566, 661.67118931934, 0, 20.478220200646639, 661.67118931934237
17.17, -0.01950758111602887, 0.01214724845375215,  1.024932915400748, 0.05174234844838583, -0.01767650839816539, -0.1046521216898821, -0.02040291394715481, 0.009346452141579895,  1.021964713489311, 0.8609501479, 122819.8124, 27.1730865606, 1059.44520526,      20.6778289017, -0.04000935934315386,  17.62958945610104,      20.6778289017, -0.04000935934315386,  17.62958945610104, -892.0892694972753, -571.2392675794679, -16.92859630738968,  -3.96661490039784,  18.55835542354877,  19.44813726686023, 661.47671276703, 661.47671276703, 0.3702731054212762, -5.253243986034833,  102.5294848839785, 40.450384457098, -0.084361717781276, 47.000439167336, 122.00073023485, -7578102.606504734,   12093416.4717571,  15304644.75073893, -7562946.208589916,  12102900.71512013,  15304644.75073893, 0.071779313591888, 661.47671276703, 0, 20.47818027898051, 661.47671276703477
17.18, -0.01899379540274967, 0.01197353114225434,  1.023894817428865, 0.0514668320758541, -0.01746202301488366, -0.1040913383186903, -0.01988962273558601, 0.00917290492551868,  1.020926604222511, 0.8609482167, 122819.8971, 27.1729784639, 1059.44438599,  20.67773000394575, -0.04018498031233087,  17.62953844122633,  20.67773000394575, -0.04018498031233087,  17.62953844122633, -892.0895228603747, -571.2372836256797, -16.93091849717561, -3.970100562842077,  18.55753161155152,  19.44806110147193, 661.28223698214, 661.28223698214, 0.3691386833507226, -5.253188977590687,  102.5397733109898, 40.450437894568, -0.084732360643374, 47.000439058768, 122.00073097992, -7578111.527396154,  12093410.75935449,  15304644.58146459,  -7562946.31105851,   12102900.5288886,  15304644.58146459, 0.071821094333211, 661.28223698214, 0, 20.47814082549348, 661.28223698213696
17.19, -0.01848274279432734, 0.01180195945216347,  1.022862281095564, 0.05119281582687048, -0.01724750867269434, -0.1035336016894438, -0.01937906418167672, 0.0090015029924962,  1.019894056871912, 0.8609463083, 122819.9835, 27.1728707294, 1059.44356698,  20.67763158477991, -0.04035966499203703,  17.62948742361788,  20.67763158477991, -0.04035966499203703,  17.62948742361788, -892.0897745246801, -571.2353028693657, -16.93323801512113, -3.973581765231444,   18.5567080514057,  19.44798544574123, 661.08776196092, 661.08776196092, 0.3680103479221024, -5.253135425387335,  102.5500513332546, 40.450490673359, -0.085101031093685, 47.000438950105, 122.00073172496, -7578120.448290115,  12093405.04697174,  15304644.41216702, -7562946.413533914,  12102900.34268352,  15304644.41216702, 0.071862875074533, 661.08776196092, 0, 20.478101845221108, 661.08776196092367
17.2, -0.01797440854880377, 0.01163253248053315,  1.021835276405238, 0.05092028260392149, -0.01703304491838194, -0.1029788949394428, -0.01887122354538027, 0.008832245440992479,   1.01886704143961, 0.8609444222, 122820.0715, 27.1727633465, 1059.44274823,  20.67753363609291, -0.04053341847699876,  17.62943639639394,  20.67753363609291, -0.04053341847699876,  17.62943639639394,  -892.090024505768, -571.2333252939757,  -16.9355548739009,  -3.97705853166554,  18.55588474372019,  19.44791028973925, 660.89328769967, 660.89328769594, 0.3668880667246374, -5.253083311094912,   102.560319001817, 40.450542793513, -0.085467739870072, 47.000438841346, 122.00073246996, -7578129.369186603,   12093399.3346088,  15304644.24284623, -7562946.516016112,  12102900.15650484,  15304644.24284623, 0.071904655815856, 660.89328769594, 0, 20.478063330295914, 660.8932876996696
17.21, -0.01746877780965262, 0.01146525112797566,  1.020813773312663, 0.05064923402166564, -0.0168185378498032, -0.1024272012676808, -0.01836608597187769, 0.008665133173628464,  1.017845527878721, 0.8609425587, 122820.1611, 27.1726563215, 1059.44192974,  20.67743616277416, -0.04070624585430593,  17.62938536374773,  20.67743616277416, -0.04070624585430593,  17.62938536374773, -892.0902728190712, -571.2313508830043, -16.93786908609804, -3.980530887785348,   18.5550616968498,  19.44783563164186, 660.69881419092, 660.69881419092, 0.3657718072818619, -5.253032615105197,  102.5705763723043, 40.450594255061, -0.085832497641254, 47.000438732492, 122.00073321494, -7578138.290085598,  12093393.62226566,  15304644.07350227, -7562946.618505085,  12102899.97035255,  15304644.07350227, 0.071946436557178, 660.69881419092, 0, 20.478025285381843, 660.69881419092417
17.22, -0.01696583594785131, 0.01130011250931693,  1.019797741928319, 0.05037965551724834, -0.01660420855745613, -0.1018785046994376, -0.01786363683383702, 0.00850016330722835,  1.016829486298067, 0.8609407179, 122820.2522, 27.1725496551, 1059.44111153,    20.677339165235, -0.04087815217628332,  17.62933432616515,    20.677339165235, -0.04087815217628332,  17.62933432616515, -892.0905194798537, -571.2293796200318, -16.94018066425666, -3.983998858245063,  18.55423891513792,  19.44776146551244, 660.50434143096, 660.50434143096, 0.3646615372987378, -5.252983317777745,  102.5808235000398, 40.450645058209, -0.086195315021057, 47.000438623543, 122.00073395988, -7578147.210987085,  12093387.90994228,  15304643.90413515, -7562946.721000819,  12102899.78422661,  15304643.90413515, 0.0719882172985, 660.50434143096, 0, 20.477987711021957, 660.50434143096209
17.23, -0.01646556836768608, 0.01113711527750896,  1.018787152533103, 0.05011153996293154, -0.01639002819524521, -0.1013327885489312, -0.01736386153722199, 0.008337334496732287,    1.0158188869769, 0.8609388998, 122820.345, 27.172443348, 1059.4402936,  20.67724264377919, -0.04104914246369695,  17.62928328423484,  20.67724264377919, -0.04104914246369695,  17.62928328423484, -892.0907645032717, -571.2274114886255,  -16.9424896207603, -3.987462467551337,  18.55341640280824,  19.44768778551789, 660.30986941606, 660.30986941606, 0.3635572246574316,  -5.25293539950588,  102.5910604400445, 40.450695203476, -0.0865562025571, 47.000438514499, 122.00073470478, -7578156.131891046,  12093382.19763863,   15304643.7347449, -7562946.823503295,  12102899.59812698,   15304643.7347449, 0.072029998039823, 660.30986941606, 0, 20.477950607455291, 660.30986941605806
17.24, -0.01596796057229299, 0.01097625730931598,  1.017781975568311, 0.0498448784137929, -0.01617603889493156, -0.1007900365604068, -0.01686674558683092, 0.008176644620882446,  1.014813700354875, 0.8609371044, 122820.4395, 27.1723374004, 1059.43947595,  20.67714659860707, -0.04121922170792303,  17.62923223845806,  20.67714659860707, -0.04121922170792303,  17.62923223845806, -892.0910079043491, -571.2254464723801, -16.94479596788174, -3.990921740070649,   18.5525941639999,  19.44761458572583, 660.11539813876, 660.11539813876, 0.3624588374176802, -5.252888840674773,  102.6012872470401, 40.450744691384, -0.086915170735749, 47.00043840536, 122.00073544966, -7578165.052797466,  12093376.48535467,  15304643.56533155, -7562946.926012498,  12102899.41205364,  15304643.56533155, 0.072071778781145, 660.11539813876, 0, 20.477913974887066, 660.11539813876152
17.25, -0.0154729981476529, 0.01081753605822788,  1.016782181637757, 0.04957966236405605, -0.01596228291919266, -0.1002502324801546, -0.01637227457029277, 0.008018091135136587,  1.013813897034173, 0.8609353318, 122820.5355, 27.1722318129, 1059.43865858,   20.6770510298099, -0.04138839487064239,  17.62918118933117,   20.6770510298099, -0.04138839487064239,  17.62918118933117, -892.0912496979777, -571.2234845549176, -16.94709971778437, -3.994376700025614,  18.55177220274823,  19.44754186019257, 659.92092759535, 659.92092759535, 0.3613663438153301, -5.252843621680913,  102.6115039754498, 40.450793522593, -0.087272229981321, 47.000438296126, 122.0007361945, -7578173.973706327,  12093370.77309038,  15304643.39589512, -7562947.028528412,  12102899.22600655,  15304643.39589512, 0.072113559522468, 659.92092759535, 0, 20.477877813454931, 659.92092759534717
17.26, -0.01498066676554692, 0.0106609485672513,  1.015787741506263, 0.0493158832592176, -0.01574880172190742, -0.0997133601559663, -0.01588043416102286, 0.007861671084459145,   1.01281944777799, 0.860933582, 122820.6332, 27.1721265857, 1059.43784149,  20.67695593737537, -0.04155666688470205,  17.62913013734053,  20.67695593737537, -0.04155666688470205,  17.62913013734053, -892.0914898989164, -571.2215257198884, -16.94940088252427, -3.997827371495968,   18.5509505229899,  19.44746960295946, 659.72645777836, 659.72645777836, 0.3602797122614633, -5.252799722934703,  102.6217106794003, 40.450841697891, -0.087627390657903, 47.000438186798, 122.00073693931, -7578182.894617615,  12093365.06084573,  15304643.22643564, -7562947.131051018,  12102899.03998568,  15304643.22643564, 0.07215534026379, 659.72645777836, 0, 20.477842123127598, 659.72645777836442
17.27, -0.01449095218113159, 0.01050649147653561,  1.014798626099127, 0.04905353269017385, -0.01553563597877156, -0.099179403504925, -0.01539121011579827, 0.007707381110947312,  1.011830323510006, 0.860931855, 122820.7325, 27.1720217191, 1059.4370247,  20.67686132118919, -0.04172404265311336,  17.62907908296266,  20.67686132118919, -0.04172404265311336,  17.62907908296266, -892.0917285217911, -571.2195699509721, -16.95169947405181, -4.001273778420409,  18.55012912856281,  19.44739780805462, 659.53198868781, 659.53198868781, 0.3591989113412296, -5.252757124864594,  102.6319074127234, 40.45088921819, -0.087980663067236, 47.000438077374, 122.00073768408, -7578191.815531313,  12093359.34862067,  15304643.05695314, -7562947.233580304,  12102898.85399101,  15304643.05695314, 0.072197121005112, 659.53198868781, 0, 20.477806903772418, 659.53198868781328
17.28, -0.01400384023492257, 0.01035416102969316,  1.013814806500982, 0.04879260216407463, -0.01532282568486174, -0.09864834654327813, -0.0149045882767419, 0.007555217460151295,  1.010846495313242, 0.8609301508, 122820.8334, 27.1719172132, 1059.4362082,  20.67676718103619, -0.04189052705067198,  17.62902802666584,  20.67676718103619, -0.04189052705067198,  17.62902802666584, -892.0919655810947,  -571.217617231878, -16.95399550421318, -4.004715944595541,  18.54930802320611,  19.44732646949585, 659.33752031997, 659.33752031997, 0.3581239098130369, -5.252715807921222,  102.6420942289573, 40.450936084526, -0.088332057452131, 47.000437967857, 122.00073842882, -7578200.736447405,   12093353.6364152,  15304642.88744764, -7562947.336116253,   12102898.6680225,  15304642.88744764, 0.072238901746435, 659.33752031997, 0, 20.477772155222933, 659.33752031996846
17.29, -0.01351931685224771, 0.01020395308239542,  1.012836254175105, 0.04853308339206457, -0.01511041018279487, -0.09812017334804815, -0.01442055457097128, 0.007405175989063371,  1.009867934648725, 0.8609284694, 122820.936, 27.171813068, 1059.43539201,  20.67667351660255, -0.0420561249230893,  17.62897696890894,  20.67667351660255, -0.0420561249230893,  17.62897696890894, -892.0922010911867, -571.2156675463458, -16.95628898475197,  -4.00815389454731,  18.54848721458471,  19.44725558551005, 659.14305266738, 659.14305266738, 0.3570546768559146, -5.252675753891947,  102.6522711763528, 40.450982298056, -0.088681583994634, 47.000437858245, 122.00073917353, -7578209.657365875,  12093347.92422926,  15304642.71791916, -7562947.438658847,  12102898.48208012,  15304642.71791916, 0.072280682487757, 659.14305266738, 0, 20.477737877177535, 659.14305266737938
