Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
0.52, -6.271869293988027, -205.0344674897845, -1.643724154849363,  -4.29092081224934, -390.6824909473075, -3.617243738112075, -6.275398980841641, -205.0350127790659, -1.645892166327542, 0.2426137186, 63617.20606, 14.9948931841, 1041.06000333,   3.07224807427592,  1.079438654175281,  14.63703950818951,   3.07224807427592,  1.079438654175281,  14.63703950818951, -877.2415767002279, -560.4667513819366, -11.40908605609402, 0.9019081909166258, -0.05478130290978767,  14.96764451162338, 3276.715774674, 3276.715774674,  4.468769574675418, -15.26886919070648,  172.4435546676794, 78.145957960159, 4.1281268362812, 46.999999938915, 122.00000004849, -7564275.939813996,  12104311.31125618,  15306448.00928072, -7563799.297387188,  12104609.16354999,  15306448.00928072, 0.0022561600314098, 3276.715774674, 0, 2.926891210657208, 3276.7157746739686, 0.0050081594160000008, 0.0028397903040000005, 0
0.54, -6.276052656455387, -210.4416623029794, -1.700480219116468, -1.588126107919174, -310.4670776591622, -3.059635632915049,  -6.27973048545533, -210.4422052184746, -1.702386818200351, 0.2570516704, 65482.96615, 15.4345508485, 1041.08041886,  4.248817570598026,  1.074793156278407,  14.79924757605017,  4.248817570598026,  1.074793156278407,  14.79924757605017, -877.1181324944243, -560.6906591446769, -11.75605911628768, 0.9301575877410357, -0.05098048671251554,  15.40641320185119, 3276.411524713, 3276.411524713,  4.454453598496807,  -19.4270046741651,  172.0683998460212, 73.981393527047, 3.9930536448646, 46.999999930042, 122.00000005652,  -7564293.48600014,  12104300.10431576,  15306447.78455583, -7563799.190382509,  12104608.98853207,  15306447.78455583, 0.0023397215140546, 3276.411524713, 0, 4.047812116112584, 3276.4115247130394, 0.0052007809320000009, 0.0029490130080000007, 0
0.56, -6.198905769709604,  -214.224684163389, -1.735217169130278,  1.997586928486758, -229.5892135958396, -2.082022252140952, -6.202714925999103, -214.2252254639315, -1.736846164384831, 0.2714927562, 67297.43339, 15.8621089085, 1041.1029903,  5.505485905915692,  1.068468615758656,  14.83760421303277,  5.505485905915692,  1.068468615758656,  14.83760421303277, -877.0054139922278, -560.9013431534561, -12.10881863974909, 0.9351182367460966, -0.0437546176354518,  15.83446047209837, 3276.098614037, 3276.098614037,  4.473573565822404, -23.67646473845747,  171.6744628194406, 69.642652283268, 3.8623572968729, 46.99999991879, 122.00000006559, -7564311.029597232,  12104288.89274165,  15306447.55290438, -7563799.080805571,  12104608.80890581,  15306447.55290438, 0.0024232829966994, 3276.098614037, 0, 5.2450538927764914, 3276.0986140370369, 0.0053934024480000011, 0.0030582357120000009, 0
0.58, -6.074141581266319, -216.1661424042225, -1.750828875376577,  4.789726517340879, -141.2441079685742, -1.201417811964461, -6.078062444642571, -216.1666828798611, -1.752167165301584, 0.2860879207, 69082.87837, 16.2828166294, 1041.12793771,  6.824805768881086,  1.061720733555637,  14.74533460756928,  6.824805768881086,  1.061720733555637,  14.74533460756928, -876.9026929874043, -561.1002801647417,  -12.4709784090782, 0.9157055131200425, -0.03293511925007574,  16.25701436547795, 3275.7772395164, 3275.7772395127,  4.531609518982397, -27.98506799311978,  171.2584918742585, 65.163172582346, 3.7386226024515, 46.999999904297, 122.00000007588, -7564328.570832697,  12104277.67682163,  15306447.31425561, -7563798.968883809,  12104608.62495894,  15306447.31425561, 0.0025068444793442, 3275.7772395127, 0, 6.5019961846912393, 3275.7772395163774, 0.0055860239640000012, 0.0031674584160000011, 0
0.6, -5.887449705075191, -216.2862012803956, -1.745204960373683,  7.775977294614251, -51.08245528099873, -0.1706919155015464,  -5.89146040657351, -216.2867416989617, -1.746243480820852, 0.3009612618, 70856.10637, 16.7006349516, 1041.15544307,   8.18852083621023,  1.055688165247781,  14.51705399858159,   8.18852083621023,  1.055688165247781,  14.51705399858159, -876.8094667303841,  -561.288534345707, -12.84511188941865, 0.8681643626736051, -0.01834510269593989,  16.67804430626138, 3275.4475094117, 3275.4475094117,  4.633388435488232, -32.31363402252921,  170.8165151314952, 60.574299779742, 3.6242233457623, 46.999999885637, 122.00000008754, -7564346.109913766,  12104266.45680539,  15306447.06845763, -7563798.854824461,  12104608.43694119,  15306447.06845763, 0.0025904059619891, 3275.4475094117, 0, 7.8012476247272744, 3275.4475094117224, 0.0057786454800000013, 0.0032766811200000013, 0
0.62, -5.668879265571214, -214.4899383116631, -1.721379831365315,  9.845762441805775,  42.84907996316873, 0.7045196699948837, -5.672956634720102, -214.4904794005529,  -1.72211371629609, 0.3162131355, 72629.53976, 17.118491634, 1041.18571387,  9.575300804346918,  1.051082314536384,  14.15102810035645,  9.575300804346918,  1.051082314536384,  14.15102810035645,  -876.725294382393, -561.4671125769544, -13.23368653071464, 0.7917852379768107, 0.0003050824426587828,  17.10017052156447, 3275.1094675697, 3275.1094675697,  4.785411799534067, -36.62569634592401,  170.3432706030186, 55.915731776572, 3.5201982817433, 46.999999861822, 122.00000010078, -7564363.647035363,  12104255.23291725,  15306446.81529673, -7563798.738822458,  12104608.24507685,  15306446.81529673, 0.0026739674446339, 3275.1094675697, 0, 9.1224879158192476, 3275.1094675697386, 0.0059712669960000015, 0.003385903824000001, 0
0.64, -5.425626106016901, -210.6224527353266, -1.682376602992223,  11.37140885161411,  143.2002676294463,  1.466218342316446, -5.429746548954276, -210.6229951456869, -1.682805607019368, 0.331951498, 74415.26698, 17.5392356074, 1041.21889109,  10.96465089479153,  1.048681195855983,    13.649230168682,  10.96465089479153,  1.048681195855983,    13.649230168682,  -876.650065505244, -561.6364068175847, -13.63775433005635, 0.6841087861950346, 0.02310632491921477,  17.52587364325251, 3274.7631055973, 3274.7631055973,  4.994096034366854,  -40.8817005324675,  169.8324263546167, 51.224514637441, 3.4277927173696, 46.999999831817, 122.00000011578, -7564381.182382974,  12104244.00536078,  15306446.55450875, -7563798.621063293,  12104608.04956951,  15306446.55450875, 0.0027575289272787, 3274.7631055973, 0, 10.446192357581642, 3274.763105597347, 0.0061638885120000025, 0.0034951265280000017, 0
0.66, -5.168662983381192, -204.5777053914039, -1.630525213144828,  12.35016996760398,  249.2259948049357,  2.111616788074111, -5.172803448892411, -204.5782496872182, -1.630654018701445, 0.3482375943, 76219.12835, 17.9642430625, 1041.25480508,  12.33508840867993,   1.04881837329936,  13.01766502792211,  12.33508840867993,   1.04881837329936,  13.01766502792211, -876.5825280335572, -561.7980585818017, -14.05638691208273, 0.5427523344306025, 0.05042826632056374,  17.95597131047865, 3274.4083792679, 3274.4083792679,  5.266736993277456, -45.03836433785453,  169.2769025463453, 46.542211746674, 3.3470409976199, 46.99999979455, 122.00000013276, -7564398.716136573,  12104232.77432559,  15306446.28579434, -7563798.501726947,  12104607.85060877,  15306446.28579434, 0.0028410904099235, 3274.4083792679, 0, 11.751894581737423, 3274.4083792679012, 0.0063565100280000026, 0.0036043492320000019, 0
0.68, -4.884794101431874, -196.6621487105491, -1.564123852751601,  13.56710774942782,  346.9279942630304,  2.857907022727399, -4.888933099501522, -196.6626953583777, -1.563962067136077, 0.3651219298, 78045.26639, 18.3944899594, 1041.29316027,  13.66411106734983,   1.05173087298582,  12.26960438551672,  13.66411106734983,   1.05173087298582,  12.26960438551672, -876.5203471057678, -561.9551612335781, -14.48873716483099, 0.3683807790218534, 0.08217966584708347,  18.39061725367919, 3274.0452267788, 3274.0452267826,  5.610998488313695, -49.05074867918314,  168.6690284809652, 41.922057958877, 3.2777544619123, 46.999999748995, 122.00000015193, -7564416.248462508,  12104221.53998093,  15306446.00885292, -7563798.380979776,  12104607.64836389,  15306446.00885292, 0.0029246518925683, 3274.0452267826, 0, 13.018156311366992, 3274.0452267788351, 0.0065491315440000027, 0.003713571936000002, 0
0.7, -4.581168627573096, -187.1480937721653, -1.483436142072435,  14.63034715464197,  432.7785463920171,   3.59227917499311, -4.585287110984636, -187.1486431275059, -1.482997272441355, 0.3827062509, 79902.77789, 18.8321198745, 1041.33379401,  14.93246728083325,  1.057563361029707,  11.42592314042785,  14.93246728083325,  1.057563361029707,  11.42592314042785, -876.4611511891433, -562.1110679169816, -14.93547187636036,  0.166831763139756, 0.1177620156570245,  18.83101267157953, 3273.6735589467, 3273.6735589467,  6.036513869441404, -52.88411435066538,  167.9993855405266, 37.422246640102, 3.2192770423155, 46.99999969428, 122.00000017346,  -7564433.77949126,  12104210.30244873,  15306445.72340168, -7563798.258952265,   12104607.4429568,  15306445.72340168, 0.0030082133752131, 3273.6735589467, 0, 14.226635724038662, 3273.6735589466989, 0.0067417530600000029, 0.0038227946400000018, 0
0.72, -4.285102088312319, -175.9541363421871, -1.395631335970275,  14.75365935385763,  517.3920778103379,  4.018182110319476, -4.289184030397931, -175.9546886464927, -1.394932041884693, 0.4011514599, 81805.93559, 19.2804961807, 1041.37646094,   16.1292144924939,   1.06649592515025,  10.50945095007776,   16.1292144924939,   1.06649592515025,  10.50945095007776, -876.4032835811023, -562.2679051518692, -15.39547870163835, -0.05829930535637296, 0.1566928115366397,  19.27977130385979, 3273.2932336293, 3273.2932336256,  6.553761457176987,  -56.5088157043194,  167.2573122032544, 33.087404789547, 3.1709204407465, 46.999999629694, 122.00000019752, -7564451.309306243,  12104199.06178644,  15306445.42915959, -7563798.135727841,  12104607.23444494,  15306445.42915959, 0.0030917748578579, 3273.2932336256, 0, 15.366906825727092, 3273.2932336293161, 0.006934374576000003, 0.0039320173440000024, 0
0.74, -3.958935520935081, -163.7907280707132, -1.296015717476162,  15.77902804879089,  577.9112498936835,  4.658246125893924,  -3.96296842242733, -163.7912834763912,  -1.29507575282724, 0.4205311795, 83758.96277, 19.7406135947, 1041.42128324,  17.24699899669849,  1.078395907851314,  9.543055745904505,  17.24699899669849,  1.078395907851314,  9.543055745904505, -876.3460337349123, -562.4269323847242, -15.87022624189698, -0.3067980043337339, 0.1988959256636426,  19.73722727464325, 3272.9040656872, 3272.9040656835,  7.171420445009616, -59.89009973415219,  166.4334882271137, 28.956496046953, 3.1315291585561, 46.999999554669, 122.00000022425,  -7564468.83795059,  12104187.81799671,  15306445.12585009, -7563798.011349654,  12104607.02283096,  15306445.12585009, 0.0031753363405027, 3272.9040656835, 0, 16.431962556858288, 3272.9040656872094, 0.0071269960920000031, 0.0040412400480000022, 0
0.76,   -3.6053853198282, -150.9741689927211,  -1.18247277910699,  17.02574845284926,  619.8559849342593,  5.361787117327437, -3.609360141299125, -150.9747275336626, -1.181312981820634, 0.440974809, 85771.04064, 20.2146352473, 1041.46941356,  18.28410877843284,  1.093035253871359,   8.55149801465638,  18.28410877843284,  1.093035253871359,   8.55149801465638, -876.2911477051439, -562.5872710507867, -16.36845414901834, -0.5716614208968549, 0.2437066088215218,  20.20508075933173, 3272.5058392361, 3272.5058392361,  7.901897638510929, -63.01526377515521,  165.5157701317224, 25.065544286912, 3.0995792590975, 46.999999468716, 122.00000025379, -7564486.365443763,  12104176.57104834,  15306444.81319304, -7563797.885837176,  12104606.80808365,  15306444.81319304, 0.0032588978231475, 3272.5058392361, 0, 17.420170762551507, 3272.5058392360806, 0.0073196176080000033, 0.0041504627520000019, 0
0.78, -3.309828439716753,   -136.33987307368, -1.076754657262075,   15.5648101191456,  694.4288783465895,  5.151144574871304, -3.313739468881046, -136.3404346729273, -1.075396437612704, 0.4627936217, 87867.66942, 20.7085701923, 1041.52218976,   19.2518914342156,  1.110478225886996,  7.548270909614506,   19.2518914342156,  1.110478225886996,  7.548270909614506, -876.2444396464283, -562.7421265024394, -16.89534905910561, -0.8594001585062703, 0.2919595135580178,  20.68867009790451, 3272.0982652716, 3272.0982652716,  8.756379352051292, -65.87406173383923,  164.4928978721535, 21.409124896879, 3.0739084156486, 46.999999371148, 122.00000028631, -7564503.891815578,   12104165.3209063,  15306444.49080624, -7563797.759220241,  12104606.59016801,  15306444.49080624, 0.0033424593057923, 3272.0982652716, 0, 18.342341906694458, 3272.0982652716339, 0.0075122391240000034, 0.0042596854560000025, 0
0.8, -2.976161691618402, -120.6565752298341, -0.9643335054597809,  16.31906265259286,  754.2527364733516,  5.456868729996191, -2.980007393419956, -120.6571398123945, -0.962801145306133, 0.4860093815, 90044.96339, 21.2215015984, 1041.58052165,  20.15740018697994,  1.130262390231372,   6.53864318657397,  20.15740018697994,  1.130262390231372,   6.53864318657397, -876.2100369850116, -562.8865952836644, -17.45379658481136, -1.194597460125098, 0.3467688654434866,  21.18501400406387, 3271.6810246371, 3271.6810246371,   9.72480114592989, -68.41874518326874,  163.3735988768968, 17.971989326245, 3.0530318579214, 46.999999260809, 122.00000032207, -7564521.417171451,  12104154.06761233,   15306444.1581682, -7563797.631604276,  12104606.36912573,   15306444.1581682, 0.0034260207884371, 3271.6810246371, 0, 19.20519517982633, 3271.6810246370733, 0.0077048606400000035, 0.0043689081600000023, 0
0.82, -2.648904548530337, -103.8353339287643, -0.8509883337189483,  16.36498589331187,  812.1255658437244,  5.552294289639493,  -2.65268675253335, -103.8359012971312, -0.8493062726408729, 0.5106440696, 92299.20496, 21.752552234, 1041.64511278,  21.00247890178067,  1.151853622061008,  5.544604756418144,  21.00247890178067,  1.151853622061008,  5.544604756418144, -876.1889769057193, -563.0201316984701, -18.04851890541757, -1.572312742015655, 0.4077662221545129,  21.69182076361173, 3271.2538427413, 3271.2538427413,  10.79329720969135, -70.63650236675166,  162.1732973183115, 14.78855093125, 3.0353786283223, 46.999999136088, 122.00000036145, -7564538.941716217,  12104142.81132511,  15306443.81467675, -7563797.503194121,  12104606.14511554,  15306443.81467675, 0.0035095822710819, 3271.2538427413, 0, 20.010486576406834, 3271.253842741251, 0.0078974821560000037, 0.0044781308640000029, 0
0.84, -2.317415323635938, -85.68957838120453, -0.7383161478987993,   16.5242614200845,  875.5668575273209,  5.566896924755571, -2.321139247634763, -85.69014830391537, -0.7365095262978175, 0.5369555939, 94647.63238, 22.3057835953, 1041.71695567,  21.79864208284929,   1.17518623496962,  4.581061280916773,  21.79864208284929,   1.17518623496962,  4.581061280916773, -876.1849706394356, -563.1385507765601, -18.68383242585284, -2.000999312966481, 0.4759348061227978,  22.21075121675027, 3270.816439528, 3270.816439528,  11.91844298300144, -72.50505665624556,  160.9350878255031, 11.868203175738, 3.0200418640148, 46.999998995084, 122.00000040486, -7564556.465706357,  12104131.55225784,  15306443.45965359, -7563797.374246254,  12104605.91835063,  15306443.45965359, 0.0035931437537267, 3270.816439528, 0, 20.769186128971498, 3270.8164395280182, 0.0080901036720000038, 0.0045873535680000027, 0
0.86, -2.002299979319472,  -67.0151823291538, -0.6339811266488785,  16.03082035445618,  914.3352561086282,  5.300070065711359, -2.005974121018439, -67.01575452633719, -0.632075981873875, 0.5650908005, 97096.03257, 22.8825582234, 1041.79492577,  22.55564357803127,  1.199917386648894,  3.662596332182323,  22.55564357803127,  1.199917386648894,  3.662596332182323, -876.1942123335048, -563.2458058835383,  -19.3528240313962, -2.490383465060295, 0.5525693629717405,  22.73992366175709, 3270.3685133606, 3270.3685133643,  13.01932892826219, -73.99866100426291,  159.7405869909232, 9.2232145541735, 3.0058592255128, 46.999998835598, 122.00000045277, -7564573.989445833,  12104120.29067102,  15306443.09233008, -7563797.245064636,  12104605.68909152,  15306443.09233008, 0.0036767052363716, 3270.3685133643, 0, 21.490586629942282, 3270.3685133606195, 0.0082827251880000039, 0.0046965762720000024, 0
0.88, -1.715257967373289, -49.50096532370834, -0.5448671063607115,  14.92068230433178,  888.5853654294358,   4.73777017785463, -1.718892892084566, -49.50153951309797, -0.5428887402816773, 0.5950683303, 99638.60193, 23.481507046, 1041.87415719,  23.27917168227157,  1.225666206995433,  2.821184377075204,  23.27917168227157,  1.225666206995433,  2.821184377075204, -876.1987985252766, -563.3615407196376, -20.02996043106895, -3.022556407943409, 0.6352892466183617,  23.27749414105886, 3269.9097825885, 3269.9097825922,  13.99906132558052, -75.11778381253086,  158.6859299479626, 6.9099332896022, 2.9920323436516, 46.999998655475, 122.00000050567, -7564591.513237663,  12104109.02682745,  15306442.71196351, -7563797.115952276,  12104605.45760105,  15306442.71196351, 0.0037602667190164, 3269.9097825922, 0, 22.180107481329198, 3269.9097825884819, 0.008475346704000004, 0.0048057989760000031, 0
0.9, -1.490859532275389,  -32.8849441500176, -0.482263664342832,  12.46531356287931,  850.0622071969955,  3.653645458363006, -1.494465852959868, -32.88552007055004, -0.4802341151033437, 0.6266690382, 102250.4458, 24.0967619256, 1041.95125982,  23.97181907953685,   1.25194557309928,  2.106764722803664,  23.97181907953685,   1.25194557309928,  2.106764722803664, -876.1880981950957, -563.4967060498284, -20.69557165402813, -3.543704615145762, 0.7170926823850531,  23.82397680872705, 3269.4399879202, 3269.4399879202,  14.78907552523627, -75.90468409618289,  157.8375119805006, 5.0225384623828, 2.9781390482619, 46.999998453798, 122.00000056378, -7564609.037167771,  12104097.76075398,  15306442.31813567, -7563796.986995108,  12104605.22390605,  15306442.31813567, 0.0038438282016612, 3269.4399879202, 0, 22.840218706678783, 3269.4399879202247, 0.0086679682200000042, 0.0049150216800000028, 0
0.92, -1.280508189563659, -18.32109077916515, -0.4347726260097996,  11.16470248565382,  768.8155355301822,  2.826525228264039, -1.284096875976789, -18.32166824940629, -0.432712489751366, 0.6594843967, 104893.9122, 24.719448563, 1042.02491989,  24.63839316699713,   1.27818551684819,  1.538493155775395,  24.63839316699713,   1.27818551684819,  1.538493155775395, -876.1583939738598, -563.6549882747219, -21.34142744044147, -4.039012323913468, 0.7961138879755255,   24.3742429499262, 3268.9589205943, 3268.9589205943,  15.31415775634927,  -76.3770498436983,  157.2682843831784, 3.5730765121772, 2.9639540332239, 46.999998231314, 122.00000062703, -7564626.561036738,  12104086.49217152,  15306441.91088035,  -7563796.85799374,  12104604.98772742,  15306441.91088035, 0.003927389684306, 3268.9589205943, 0, 23.475500593134491, 3268.9589205943048, 0.0088605897360000043, 0.0050242443840000034, 0
0.94, -1.119989236649182, -4.459759004364927, -0.4118677522126337,  9.072464199195471,  718.3159898011689,  1.714934199715033, -1.123569875381812, -4.460337836153025, -0.4097940397248546, 0.6932511947, 107546.2597, 25.3442068457, 1042.09601592,  25.28538761009164,  1.304098071413259,  1.130186826865971,  25.28538761009164,  1.304098071413259,  1.130186826865971, -876.1141436001549, -563.8310169972596, -21.97039039813956, -4.482725888996459, 0.8690210711621147,  24.92947636068712, 3268.4664393738, 3268.4664393775,  15.56806883929362, -76.58768490954812,  156.9829576151691, 2.5592593030252, 2.9494837744284, 46.999997989695, 122.00000069515,  -7564644.08450166,  12104075.22065457,  15306441.49051036,  -7563796.72860531,  12104604.74863965,  15306441.49051036, 0.0040109511669508, 3268.4664393775, 0, 24.092140256277268, 3268.4664393737912, 0.0090532112520000044, 0.0051334670880000032, 0
0.96, -0.9691768975002697,  8.004071003043608, -0.4028593052264712,  8.044914008640909,  654.8994176470312, 0.8895493343954662, -0.9727592425409894,  8.003490919292027, -0.4007888921505664, 0.7278452908, 110197.4536, 25.9686713493, 1042.16631331,  25.92030196142211,  1.329429029847074, 0.8616590582722576,  25.92030196142211,  1.329429029847074, 0.8616590582722576, -876.0635957044742, -564.0150057899371, -22.58924804411278,  -4.90333571872074, 0.9396956092561661,   25.4842336090546, 3267.9624546915, 3267.9624546953,  15.52407337635086, -76.53793180835616,  157.0068066752443, 1.9039613789931, 2.9344582926508, 46.999997730674, 122.00000076787, -7564661.607227035,  12104063.94579452,  15306441.05739218, -7563796.598494357,   12104604.5062341,  15306441.05739218, 0.0040945126495956, 3267.9624546953, 0, 24.69728341846761, 3267.9624546915293, 0.0092458327680000046, 0.0052426897920000029, 0
0.98, -0.834548466248104,  19.03260193369692, -0.4091966427589232,  7.158344435448375,  585.9173080964833, 0.1064964217930779, -0.8381409744325339,  19.03202070862694, -0.4071442378726184, 0.7631739675, 112840.7244, 26.5912462558, 1042.23623972,  26.54678397128102,  1.354157635516752, 0.7272518927147065,  26.54678397128102,  1.354157635516752, 0.7272518927147065, -876.0083867869521, -564.2051475391503, -23.19993883447282, -5.299237274939017,  1.007891678829774,   26.0383681536073, 3267.4469399936, 3267.4469399936,  15.22586744768184, -76.26129240456601,  157.2952188526838, 1.5692313195632, 2.9190467802627, 46.999997455413, 122.00000084502, -7564679.129004428,  12104052.66733429,   15306440.6117958,  -7563796.46745248,  12104604.26025366,   15306440.6117958, 0.0041780741322404, 3267.4469399936, 0, 25.294405866474072, 3267.4469399936497, 0.0094384542840000047, 0.0053519124960000036, 0
