Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
21.09, 0.08385531818324643, 0.004217691546388624, 0.8163011680072329, -0.003822890605397629, 0.0007396888066725306, 0.007446195495967508, 0.08107174776555981, 0.005526393484751649, 0.8134735650605864, 0.8609574599, 122915.1572, 27.1401561228, 1032.35028357,  20.65202449027822, -0.0753122422011776,  17.60898313046086,  20.65202449027822, -0.0753122422011776,  17.60898313046086, -873.9148226539616, -548.9622110437438, -25.69983629573293, -16.89538441885738,  -8.68077278212065,  19.38500048346752, 578.60736628249, 578.60736628249, 0.4214095393834015, -5.132898035227875,  207.8117273885513, 40.452624077789, -0.15899242223106, 46.999725438079, 121.99944371637, -7581358.964553801,  12091533.64379679,   15304406.3628507, -7562745.525671963,  12103184.28028007,   15304406.3628507, 0.088157364190269, 578.60736628249, 0, 20.477525460619908, 578.60736628249288
21.1, 0.0838172089755013, 0.004224711303547206, 0.8163750317512327, -0.003802339234076468, 0.0007382303049040075, 0.0074049011708556, 0.08103382712745361, 0.005533768451658389, 0.8135474076021361, 0.8609575504, 122915.3855, 27.1400803194, 1032.34788877,  20.65196745435017, -0.07529907301404748,  17.60893324583012,  20.65196745435017, -0.07529907301404748,  17.60893324583012, -873.9119333658784, -548.9623497641863, -25.69892410753421, -16.89409977123098, -8.683145817768743,  19.38495116064986, 578.41352166981, 578.41352167353, 0.4215146100622136,  -5.13291535271051,  207.8199234745177, 40.452622065155, -0.15896506455424, 46.999724975454, 121.99944336792, -7581367.703716473,  12091528.15417537,  15304406.10584778, -7562745.447491637,  12103184.31895571,  15304406.10584778, 0.088199144931591, 578.41352167353, 0, 20.477527171060448, 578.41352166980505
21.11, 0.08377930353221853, 0.004231714904486777, 0.8164484858807961, -0.003781899739433605, 0.0007366688642743736, 0.007363828780582491, 0.08099611032472869, 0.005541127289701893, 0.8136208405294688, 0.8609576409, 122915.6138, 27.1400045161, 1032.34549385,    20.651910417297, -0.07528597356430566,  17.60888336250117,    20.651910417297, -0.07528597356430566,  17.60888336250117, -873.9090438218115, -548.9624887069908, -25.69801159245579, -16.89281466004386,  -8.68551894943799,  19.38490182357626, 578.21967754886, 578.21967754886, 0.4216192319840089, -5.132932620432696,  207.8281203006459, 40.452620056142, -0.15893785394803, 46.999724512865, 121.99944301937, -7581376.442850253,  12091522.66455257,  15304405.84885398, -7562745.369286384,  12103184.35763624,  15304405.84885398, 0.088240925672913, 578.21967754886, 0, 20.477528880048371, 578.21967754885554
21.12, 0.08374160074422718, 0.00423870134651133, 0.8165215325976952, -0.003761571487839109, 0.0007350062434739059, 0.007322977151175866, 0.08095859624812553, 0.005548468995872773, 0.8136938660443236, 0.8609577313, 122915.8421, 27.1399287129, 1032.34309884,  20.65185337886208, -0.07527294347163149,  17.60883348045446,  20.65185337886208, -0.07527294347163149,  17.60883348045446, -873.9061540234387, -548.9626278727981, -25.69709875079154, -16.89152908574657, -8.687892175365759,  19.38485247222371, 578.02583391964, 578.02583391592, 0.4217234075545837,  -5.13294983846993,  207.8363178628327, 40.452618051071, -0.15891078961198, 46.99972405031, 121.99944267073, -7581385.181955138,  12091517.17492838,   15304405.5918693, -7562745.291056206,  12103184.39632166,   15304405.5918693, 0.088282706414236, 578.02583391592, 0, 20.477530587313449, 578.02583391964436
21.13, 0.08370409950765266, 0.004245669644852332,  0.816594174091935, -0.00374135391503629, 0.0007332442240105078, 0.007282345106877822, 0.08092128379368092, 0.005555792585090777, 0.8137664863366723, 0.8609578217, 122916.0704, 27.1398529094, 1032.34070373,  20.65179633879276, -0.07525998235842124,  17.60878359967037,  20.65179633879276, -0.07525998235842124,  17.60878359967037, -873.9032639724283, -548.9627672622482, -25.69618558283625, -16.89024304878706, -8.690265493797515,  19.38480310657301, 577.83199078962, 577.83199078962, 0.4218271391666779, -5.132967006908142,  207.8445161569975, 40.452616050256, -0.15888387075133, 46.999723587791, 121.99944232199, -7581393.921031128,  12091511.68530279,  15304405.33489375, -7562745.212801099,  12103184.43501196,  15304405.33489375, 0.088324487155558, 577.83199078962, 0, 20.477532292517896, 577.83199078962207
21.14, 0.08366679872609278, 0.004252618832257971, 0.8166664125420726, -0.003721246334752836, 0.0007313845676393016, 0.00724193149262093, 0.08088417186490396, 0.005563097089794021, 0.8138387035850399, 0.860957912, 122916.2987, 27.1397771055, 1032.33830852,   20.6517392968406, -0.07524708984852069,  17.60873372012951,   20.6517392968406, -0.07524708984852069,  17.60873372012951, -873.9003736704383, -548.9629068759807,  -25.6952720888857, -16.88895654961037, -8.692638902988037,    19.384753726609, 577.63814814761, 577.63814814761, 0.4219304292000509, -5.132984125843487,   207.852715179081, 40.452614054005, -0.15885709657439, 46.999723125307, 121.99944197316, -7581402.660078217,  12091506.19567582,  15304405.07792733, -7562745.134521059,  12103184.47370715,  15304405.07792733, 0.088366267896881, 577.63814814761, 0, 20.477533995526606, 577.63814814761281
21.15, 0.0836296973076727, 0.004259547958939018, 0.8167382501149245, -0.003701248216426698, 0.0007294290258752635, 0.007201735140763804, 0.08084725936983091, 0.005570381559884851, 0.8139105199562117, 0.8609580023, 122916.527, 27.1397013009, 1032.33591321,    20.651682252761, -0.07523426556805823,  17.60868384181271,    20.651682252761, -0.07523426556805823,  17.60868384181271, -873.8974831191172, -548.9630467146343, -25.69435826923666, -16.88766958865874, -8.695012401200486,  19.38470433232039, 577.44430600107, 577.44430600479, 0.4220332800216081, -5.133001195382109,   207.860914925046, 40.452612062624, -0.15883046629422, 46.999722662858, 121.99944162423, -7581411.399096405,  12091500.70604745,  15304404.82097004, -7562745.056216084,  12103184.51240722,  15304404.82097004, 0.088408048638203, 577.44430600479, 0, 20.477535695968008, 577.44430600106716
21.16, 0.08359279416726449, 0.004266456092006727, 0.8168096889659074, -0.003681358933419603, 0.0007273793093527138, 0.00716175490211442, 0.08081054522324496, 0.005577645062167728, 0.8139819376055734, 0.8609580925, 122916.7552, 27.1396254956, 1032.33351781,  20.65162520631372, -0.07522150914509762,  17.60863396470073,  20.65162520631372, -0.07522150914509762,  17.60863396470073, -873.8945923201037, -548.9631867788469, -25.69344412418684, -16.88638216637201, -8.697385986706916,  19.38465492369958, 577.25046434626, 577.25046434253, 0.4221356939854033, -5.133018215640072,  207.8691153908767, 40.452610076411, -0.15880397912797, 46.999722200444, 121.9994412752, -7581420.138085689,  12091495.21641768,  15304404.56402188, -7562744.977886174,  12103184.55111217,  15304404.56402188, 0.088449829379525, 577.25046434253, 0, 20.477537393740775, 577.25046434625983
21.17, 0.08355608822510915, 0.004273342317107295, 0.8168807312389359, -0.003661577918933179, 0.0007252372240675361, 0.007121989626838043, 0.08077402834529808, 0.005584886681983678, 0.8140529586770093, 0.8609581826, 122916.9835, 27.1395496892, 1032.33112232,  20.65156815726252, -0.07520882021011133,  17.60858408877434,  20.65156815726252, -0.07520882021011133,  17.60858408877434, -873.8917012750268, -548.9633270692556, -25.69252965403494, -16.88509428318756, -8.699759657787686,   19.3846055007425, 577.05662319064, 577.05662319064, 0.4222376734327132, -5.133035186743133,  207.8773165725789, 40.452608095657, -0.15877763429784, 46.999721738066, 121.99944092608, -7581428.877046066,  12091489.72678651,  15304404.30708287, -7562744.899531323,    12103184.589822,  15304404.30708287, 0.088491610120848, 577.05662319064, 0, 20.477539088540894, 577.0566231906414
21.18, 0.08351957840835794, 0.004280205736511951, 0.8169513790666531, -0.003641904523319159, 0.0007230044804601383, 0.007082438180284509, 0.08073770766305245, 0.00559210552130038, 0.8141235853031335, 0.8609582725, 122917.2118, 27.1394738816, 1032.32872673,  20.65151110537507, -0.07519619839513858,  17.60853421401473,  20.65151110537507, -0.07519619839513858,  17.60853421401473, -873.8888099855059, -548.9634675864966, -25.69161485908061, -16.88380593953995, -8.702133412732101,  19.38455606344908, 576.86278252304, 576.86278252304, 0.4223392206921655, -5.133052108826524,    207.88551846618, 40.452606120652, -0.15875143102928, 46.999721275723, 121.99944057687, -7581437.615977534,  12091484.23715394,    15304404.050153, -7562744.821151529,   12103184.6285367,    15304404.050153, 0.08853339086217, 576.86278252304, 0, 20.477540780165697, 576.862782523036
21.19, 0.08348326364887151, 0.004287045470124829, 0.8170216345702425, -0.003622338216132398, 0.0007206828242976006, 0.007043099420322488, 0.08070158210827957, 0.005599300699720021, 0.8141938196051006, 0.8609583624, 122917.44, 27.1393980726, 1032.32633106,  20.65145405042318, -0.0751836433346833,  17.60848434040294,  20.65145405042318, -0.0751836433346833,  17.60848434040294, -873.8859184531509,  -548.963608331205, -25.69069973962451,  -16.8825171358616, -8.704507249837732,  19.38450661182261, 576.66894235462, 576.66894235462, 0.4224403380797164, -5.133068982034855,  207.8937210677283, 40.452604151678, -0.15872536855297, 46.999720813415, 121.99944022756, -7581446.354880091,  12091478.74751997,  15304403.79323228, -7562744.742746793,  12103184.66725628,  15304403.79323228, 0.088575171603493, 576.66894235462, 0, 20.477542468311185, 576.6689423546195
21.2, 0.08344714288564674, 0.004293860654575595, 0.8170914998597655, -0.003602878344753521, 0.0007182739526802135, 0.007003972224782671, 0.08066565061988711, 0.005606471353571924, 0.8142636636929436, 0.8609584521, 122917.6683, 27.139322262, 1032.3239353,   20.6513969921828, -0.07517115466493873,  17.60843446792019,   20.6513969921828, -0.07517115466493873,  17.60843446792019, -873.8830266795621, -548.9637493040151, -25.68978429596823, -16.88122787258252, -8.706881167411062,  19.38445714586995, 576.47510267794, 576.47510267422, 0.4225410278987943, -5.133085806521883,  207.9019243732935, 40.452602189011, -0.15869944610308, 46.999720351142, 121.99943987815, -7581455.093753733,  12091473.25788459,  15304403.53632071, -7562744.664317109,  12103184.70598072,  15304403.53632071, 0.088616952344815, 576.47510267422, 0, 20.477544152876014, 576.47510267794132
21.21, 0.0834112150625226, 0.004300650444780069, 0.8171609770339554, -0.003583524368874529, 0.0007157796504403837, 0.006965055464439166, 0.08062991214162478, 0.005613616637473152, 0.8143331196653681, 0.8609585417, 122917.8965, 27.1392464497, 1032.32153945,  20.65133993043379, -0.07515873202426793,  17.60838459654787,  20.65133993043379, -0.07515873202426793,  17.60838459654787, -873.8801346663305, -548.9638905055599, -25.68886852841437, -16.87993815013034,  -8.70925516376691,  19.38440766560152, 576.28126349673, 576.28126349673, 0.4226412924403453, -5.133102582450348,  207.9101283789664, 40.452600232923, -0.15867366291835, 46.999719888905, 121.99943952865, -7581463.832598458,   12091467.7682478,  15304403.27941829, -7562744.585862475,  12103184.74471004,  15304403.27941829, 0.088658733086137, 576.28126349673, 0, 20.477545833556189, 576.28126349672675
21.22, 0.08337547912977669, 0.004307414011651697,  0.817230068180469, -0.003564275679141671, 0.0007132015791697267, 0.006926348024509804, 0.08059436562368084, 0.005620735722039977, 0.8144021896100044, 0.8609586311, 122918.1247, 27.1391706354, 1032.31914352,  20.65128286495991, -0.0751463750528254,  17.60833472626765,  20.65128286495991, -0.0751463750528254,  17.60833472626765, -873.8772424150376, -548.9640319364714, -25.68795243726646,  -16.8786479689303, -8.711629237228763,  19.38435817103132, 576.08742481098, 576.08742481098, 0.4227411339828656, -5.133119309991816,  207.9183330808586, 40.45259828368, -0.15864801824129, 46.999719426703, 121.99943917905, -7581472.571414265,   12091462.2786096,  15304403.02252502,  -7562744.50738289,  12103184.78344422,  15304403.02252502, 0.08870051382746, 576.08742481098, 0, 20.47754751014903, 576.08742481097579
21.23, 0.08333993404287698, 0.004314150543864207, 0.8172987753757953, -0.003545131726427501, 0.0007105414768468443, 0.00688784878892696, 0.08055901002143397, 0.00562782779565053, 0.8144708756033151, 0.8609587203, 122918.3529, 27.139094819, 1032.3167475,  20.65122579554927, -0.07513408339283423,  17.60828485706104,  20.65122579554927, -0.07513408339283423,  17.60828485706104, -873.8743499272557, -548.9641735973804, -25.68703602282903, -16.87735732940574, -8.714003386128708,  19.38430866217644, 575.89358662069, 575.89358662069,  0.422840554792531, -5.133135989326487,  207.9265384751027, 40.452596341544, -0.15862251131873, 46.999718964536, 121.99943882936,  -7581481.31020115,  12091456.78896999,  15304402.76564092, -7562744.428878351,  12103184.82218326,  15304402.76564092, 0.088742294568782, 575.89358662069, 0, 20.477549182451874, 575.89358662068844
21.24, 0.08330457876323316, 0.004320859246892312, 0.8173671006854213, -0.003526091931550452, 0.0007078010429631882, 0.006849556652202739, 0.08052384429620439, 0.005634892063485488,  0.814539179710761, 0.8609588094, 122918.5811, 27.1390190004, 1032.31435141,  20.65116872199362, -0.07512185668873705,   17.6082349889098,  20.65116872199362, -0.07512185668873705,   17.6082349889098, -873.8714572045478, -548.9643154889163, -25.68611928540754, -16.87606623197769, -8.716377608806935,  19.38425913905742, 575.69974892586, 575.69974892586,  0.422939557123194, -5.133152620643036,  207.9347445578519, 40.452594406771, -0.15859714140216, 46.999718502405, 121.99943847957, -7581490.048959112,  12091451.29932896,  15304402.50876597, -7562744.350348855,  12103184.86092717,  15304402.50876597, 0.088784075310105, 575.69974892586, 0, 20.477550850262052, 575.6997489258647
21.25, 0.08326941225849602, 0.004327539343083676, 0.8174350461639036, -0.003507155685401714, 0.0007049819690008064, 0.006811470517244879, 0.08048886741555351, 0.005641927747600035,  0.814607103986874, 0.8609588983, 122918.8093, 27.1389431792, 1032.31195523,  20.65111164408881, -0.07510969458663297,  17.60818512179593,  20.65111164408881, -0.07510969458663297,  17.60818512179593, -873.8685642484678, -548.9644576117073, -25.68520222530844, -16.87477467706507, -8.718751903612429,  19.38420960169816, 575.50591171905, 575.50591171905, 0.4230381432164996,  -5.13316920413844,  207.9429513252801, 40.45259247961, -0.15857190774655, 46.999718040308, 121.99943812969, -7581498.787688147,  12091445.80968652,   15304402.2519002,   -7562744.2717944,  12103184.89967593,   15304402.2519002, 0.088825856051427, 575.50591171905, 0, 20.477552513410672, 575.50591171905398
21.26, 0.08323443350136475, 0.004334190071635688, 0.8175026138547924, -0.00348832244837594, 0.0007020859421698022, 0.006773589284591217, 0.08045407835209111, 0.005648934086900629, 0.8146746504751795, 0.860958987, 122919.0374, 27.1388673555, 1032.30955898,  20.65105456163489, -0.0750975967346097,   17.6081352557013,  20.65105456163489, -0.0750975967346097,   17.6081352557013, -873.8656710605603, -548.9645999663802, -25.68428484283912, -16.87348266508496, -8.721126268902708,  19.38416005012554, 575.31207501516, 575.31207501516, 0.4231363153019555, -5.133185740017812,  207.9511587735818, 40.452590560308, -0.15854680961103, 46.999717578248, 121.99943777971, -7581507.526388255,  12091440.32004265,  15304401.99504359, -7562744.193214985,  12103184.93842955,  15304401.99504359, 0.088867636792749, 575.31207501516, 0, 20.477554171593724, 575.31207501515746
21.27, 0.08319964147049537, 0.004340810688687706, 0.8175698057907934, -0.003469591643475697, 0.0006991146544703867, 0.006735911864834582, 0.08041947608438371, 0.005655910337237242, 0.8147418212083593, 0.8609590755, 122919.2656, 27.138791529, 1032.30716265,  20.65099747443555, -0.07508556278287948,  17.60808539060811,  20.65099747443555, -0.07508556278287948,  17.60808539060811, -873.8627776423612, -548.9647425535604, -25.68336713830789, -16.87219019645236, -8.723500703043412,  19.38411048436976, 575.118238803, 575.11823879927, 0.4232340755969182, -5.133202228494176,  207.9593668989716, 40.452588649104, -0.1585218462592, 46.999717116222, 121.99943742964, -7581516.265059431,  12091434.83039736,  15304401.73819615, -7562744.114610605,  12103184.97718803,  15304401.73819615, 0.088909417534072, 575.11823879927, 0, 20.477555824743657, 575.11823880299926
21.28, 0.08316503515019713, 0.004347400467511329, 0.8176366239938177, -0.003450962701519879, 0.0006960698121551114, 0.006698437175236313, 0.08038505959665113, 0.005662855771593614, 0.8148086182083009, 0.8609591637, 122919.4937, 27.1387156995, 1032.30476625,  20.65094038229841, -0.07507359238344868,  17.60803552649878,  20.65094038229841, -0.07507359238344868,  17.60803552649878, -873.8598839953968, -548.9648853738719, -25.68244911202404, -16.87089727158017,  -8.72587520440867,  19.38406090446417, 574.92440309003, 574.92440309003, 0.4233314263067691, -5.133218669788404,  207.9675756976848, 40.452586746234, -0.15849701695842, 46.999716654232, 121.99943707947, -7581525.003701675,  12091429.34075065,  15304401.48135789,  -7562744.03598126,  12103185.01595135,  15304401.48135789, 0.088951198275394, 574.92440309003, 0, 20.477557472624024, 574.92440309002995
